timestamp;Buffer;FPS;ReportedBitrate;Resolution;CalcBitrate
1694911938428;60.715;30;3312;1280x720;991464
1694911939434;59.65;30;3312;1280x720;992048
1694911940433;58.592;30;3312;1280x720;992627
1694911941426;61.792;30;3312;1280x720;993193
1694911942433;60.711;30;3312;1280x720;993834
1694911943425;59.643;30;3312;1280x720;994463
1694911944430;58.589;30;3312;1280x720;995250
1694911945436;57.79;30;3312;1280x720;995975
1694911946433;60.549;30;3312;1280x720;996723
1694911947433;59.644;30;3312;1280x720;997434
1694911948427;58.58;30;3312;1280x720;998170
1694911949433;61.68;30;3312;1280x720;998859
1694911950426;60.709;30;3312;1280x720;999632
1694911951425;59.65;30;3312;1280x720;1000278
1694911952433;58.587;30;3312;1280x720;1000995
1694911953425;57.794;30;3312;1280x720;1001604
1694911954428;56.718;30;3312;1280x720;1002160
1694911955428;55.662;30;3312;1280x720;1002778
1694911956433;54.608;30;3312;1280x720;1003285
1694911957435;53.813;30;3312;1280x720;1003977
1694911958425;56.626;30;3312;1280x720;1004644
1694911959425;55.829;30;3312;1280x720;1005247
1694911960432;58.765;30;3312;1280x720;1005907
1694911961431;57.705;30;3312;1280x720;1006536
1694911962434;60.634;30;3312;1280x720;1007223
1694911963434;59.569;30;3312;1280x720;1007943
1694911964426;58.781;30;3312;1280x720;1008555
1694911965425;57.713;30;3312;1280x720;1009125
1694911966437;56.654;30;3312;1280x720;1009800
1694911967426;59.592;30;3312;1280x720;1010379
1694911968434;58.805;30;3312;1280x720;1011139
1694911969426;57.73;30;3312;1280x720;1011823
1694911970434;56.666;30;3312;1280x720;1012483
1694911971432;55.598;30;3312;1280x720;1013159
1694911972434;58.633;30;3312;1280x720;1013977
1694911973425;57.741;30;3312;1280x720;1014793
1694911974425;56.678;30;3312;1280x720;1015442
1694911975436;59.61;30;3312;1280x720;1016153
1694911976426;58.819;30;3312;1280x720;1016810
1694911977433;57.745;30;3312;1280x720;1017558
1694911978433;56.686;30;3312;1280x720;1018307
1694911979427;59.624;30;3312;1280x720;1018913
1694911980428;58.835;30;3312;1280x720;1019677
1694911981425;57.752;30;3312;1280x720;1020309
1694911982427;56.689;30;3312;1280x720;1020917
1694911983433;55.621;30;3312;1280x720;1021629
1694911984429;54.835;30;3312;1280x720;1022397
1694911985425;57.649;30;3312;1280x720;1023158
1694911986426;56.676;30;3312;1280x720;1023711
1694911987433;55.617;30;3312;1280x720;1024485
1694911988434;58.77;30;3312;1280x720;1025122
1694911989442;57.734;30;3312;1280x720;1025794
1694911990433;56.668;30;3312;1280x720;1026370
1694911991428;55.879;30;3312;1280x720;1027024
1694911992427;58.813;30;3312;1280x720;1027604
1694911993428;57.75;30;3312;1280x720;1028261
1694911994429;56.683;30;3312;1280x720;1028999
1694911995434;55.617;30;3312;1280x720;1029629
1694911996434;58.823;30;3312;1280x720;1030262
1694911997433;57.758;30;3312;1280x720;1030914
1694911998425;56.696;30;3312;1280x720;1031544
1694911999433;55.63;30;3312;1280x720;1032125
1694912000435;54.838;30;3312;1280x720;1032869
1694912001433;57.728;30;3312;1280x720;1033719
1694912002434;56.669;30;3312;1280x720;1034491
1694912003434;55.877;30;3312;1280x720;1035214
1694912004427;58.812;30;3312;1280x720;1035937
1694912005435;57.749;30;3312;1280x720;1036452
1694912006433;56.685;30;3312;1280x720;1037138
1694912007441;55.619;30;3312;1280x720;1037793
1694912008426;54.828;30;3312;1280x720;1038376
1694912009425;53.766;30;3312;1280x720;1038974
1694912010425;52.704;30;3312;1280x720;1039604
1694912011427;55.637;30;3312;1280x720;1040298
1694912012435;54.845;30;3312;1280x720;1040944
1694912013425;53.769;30;3312;1280x720;1041634
1694912014433;52.705;30;3312;1280x720;1042354
1694912015433;55.649;30;3312;1280x720;1043002
1694912016426;54.869;30;3312;1280x720;1043622
1694912017426;53.815;30;3312;1280x720;1044230
1694912018428;52.759;30;3312;1280x720;1044871
1694912019433;55.697;30;3312;1280x720;1045473
1694912020434;54.896;30;3312;1280x720;1046086
1694912021431;53.818;30;3312;1280x720;1046672
1694912022430;56.75;30;3312;1280x720;1047334
1694912023432;55.69;30;3312;1280x720;1047993
1694912024426;54.892;30;3312;1280x720;1048648
1694912025428;57.794;30;3312;1280x720;1049242
1694912026433;56.741;30;3312;1280x720;1049825
1694912027425;59.677;30;3312;1280x720;1050399
1694912028434;58.888;30;3312;1280x720;1051000
1694912029433;57.827;30;3312;1280x720;1051628
1694912030434;56.77;30;3312;1280x720;1052229
1694912031433;55.711;30;3312;1280x720;1052816
1694912032433;54.925;30;3312;1280x720;1053390
1694912033426;57.784;30;3312;1280x720;1054029
1694912034434;56.786;30;3312;1280x720;1054784
1694912035433;55.718;30;3312;1280x720;1055335
1694912036434;58.91;30;3312;1280x720;1055960
1694912037435;57.845;30;3312;1280x720;1056536
1694912038433;60.724;30;3312;1280x720;1057261
1694912039433;59.718;30;3312;1280x720;1057941
1694912040433;58.93;30;3312;1280x720;1058466
1694912041433;57.865;30;3312;1280x720;1059116
1694912042429;60.789;30;3312;1280x720;1059669
1694912043435;59.74;30;3312;1280x720;1060235
1694912044433;58.957;30;3312;1280x720;1060829
1694912045433;57.881;30;3312;1280x720;1061469
1694912046426;60.812;30;3312;1280x720;1062031
1694912047433;59.748;30;3312;1280x720;1062692
1694912048434;58.958;30;3312;1280x720;1063352
1694912049425;57.878;30;3312;1280x720;1064009
1694912050434;56.81;30;3312;1280x720;1064717
1694912051426;55.751;30;3312;1280x720;1065432
1694912052434;58.967;30;3312;1280x720;1066092
1694912053433;57.874;30;3312;1280x720;1066907
1694912054426;56.808;30;3312;1280x720;1067661
1694912055428;55.745;30;3312;1280x720;1068343
1694912056425;58.947;30;3312;1280x720;1069070
1694912057429;57.871;30;3312;1280x720;1069685
1694912058427;60.804;30;3312;1280x720;1070328
1694912059433;59.737;30;3312;1280x720;1070852
1694912060425;58.949;30;3312;1280x720;1071479
1694912061426;61.809;30;3312;1280x720;1072066
1694912062425;60.803;30;3312;1280x720;1072627
1694912063435;59.739;30;3312;1280x720;1073226
1694912064433;58.947;30;3312;1280x720;1073829
1694912065425;57.867;30;3312;1280x720;1074604
1694912066433;56.803;30;3312;1280x720;1075323
1694912067433;55.74;30;3312;1280x720;1076155
1694912068433;54.948;30;3312;1280x720;1076824
1694912069433;53.884;30;3312;1280x720;1077531
1694912070427;56.818;30;3312;1280x720;1078233
1694912071433;55.756;30;3312;1280x720;1078891
1694912072428;54.963;30;3312;1280x720;1079627
1694912073425;53.871;30;3312;1280x720;1080412
1694912074431;52.804;30;3312;1280x720;1081135
1694912075433;51.743;30;3312;1280x720;1081849
1694912076442;54.734;30;3312;1280x720;1082596
1694912077425;53.896;30;3312;1280x720;1083426
1694912078434;52.837;30;3312;1280x720;1084145
1694912079434;51.775;30;3312;1280x720;1084829
1694912080433;50.976;30;3312;1280x720;1085492
1694912081434;49.899;30;3312;1280x720;1086113
1694912082426;52.829;30;3312;1280x720;1086687
1694912083428;51.742;30;3312;1280x720;1087326
1694912084434;50.976;30;3312;1280x720;1087976
1694912085425;49.877;30;3312;1280x720;1088604
1694912086433;52.817;30;3312;1280x720;1089209
1694912087434;51.752;30;3312;1280x720;1089831
1694912088434;54.958;30;3312;1280x720;1090427
1694912089433;53.895;30;3312;1280x720;1091047
1694912090425;56.834;30;3312;1280x720;1091666
1694912091425;55.784;30;3312;1280x720;1092314
1694912092434;54.997;30;3312;1280x720;1092994
1694912093434;57.925;30;3312;1280x720;1093581
1694912094433;56.863;30;3312;1280x720;1094120
1694912095425;55.795;30;3312;1280x720;1094682
1694912096427;59.005;30;3312;1280x720;1095207
1694912097429;57.909;30;3312;1280x720;1096010
1694912098433;60.825;30;3312;1280x720;1096748
1694912099429;59.757;30;3312;1280x720;1097462
1694912100425;58.966;30;3312;1280x720;1098179
1694912101428;57.902;30;3312;1280x720;1098888
1694912102433;60.837;30;3312;1280x720;1099683
1694912103433;59.773;30;3312;1280x720;1100238
1694912104433;58.982;30;3312;1280x720;1100831
1694912105427;57.902;30;3312;1280x720;1101330
1694912106433;56.839;30;3312;1280x720;1102105
1694912107431;55.774;30;3312;1280x720;1102880
1694912108427;58.982;30;3312;1280x720;1103547
1694912109431;57.9;30;3312;1280x720;1104331
1694912110433;60.838;30;3312;1280x720;1105084
1694912111426;59.774;30;3312;1280x720;1105800
1694912112425;58.98;30;3312;1280x720;1106537
1694912113426;57.916;30;3312;1280x720;1107345
1694912114433;56.854;30;3312;1280x720;1108060
1694912115425;55.796;30;3312;1280x720;1108599
1694912116434;59.002;30;3312;1280x720;1109222
1694912117426;57.896;30;3312;1280x720;1109838
1694912118425;56.863;30;3312;1280x720;1110401
1694912119433;55.795;30;3312;1280x720;1110947
1694912120434;59.005;30;3312;1280x720;1111474
1694912121426;57.883;30;3312;1280x720;1112074
1694912122433;56.824;30;3312;1280x720;1112697
1694912123433;60.025;30;3312;1280x720;1113205
1694912124433;58.962;30;3312;1280x720;1113805
1694912125433;57.902;30;3312;1280x720;1114339
1694912126434;60.836;30;3312;1280x720;1115007
1694912127435;59.777;30;3312;1280x720;1115586
1694912128433;58.988;30;3312;1280x720;1116224
1694912129425;57.913;30;3312;1280x720;1116830
1694912130430;56.838;30;3312;1280x720;1117444
1694912131436;55.782;30;3312;1280x720;1118094
1694912132425;54.99;30;3312;1280x720;1118664
1694912133433;57.924;30;3312;1280x720;1119286
1694912134433;56.869;30;3312;1280x720;1119927
1694912135427;55.811;30;3312;1280x720;1120402
1694912136434;55.016;30;3312;1280x720;1121245
1694912137432;53.951;30;3312;1280x720;1121955
1694912138435;52.888;30;3312;1280x720;1122676
1694912139426;55.822;30;3312;1280x720;1123422
1694912140426;54.822;30;3312;1280x720;1124031
1694912141433;53.933;30;3312;1280x720;1124681
1694912142433;52.869;30;3312;1280x720;1125313
1694912143425;55.81;30;3312;1280x720;1125926
1694912144425;55.011;30;3312;1280x720;1126583
1694912145425;53.951;30;3312;1280x720;1127216
1694912146434;52.895;30;3312;1280x720;1127743
1694912147434;51.833;30;3312;1280x720;1128486
1694912148433;55.04;30;3312;1280x720;1129210
1694912149429;53.963;30;3312;1280x720;1129974
1694912150433;52.898;30;3312;1280x720;1130711
1694912151426;55.836;30;3312;1280x720;1131435
1694912152442;55.051;30;3312;1280x720;1132106
1694912153430;57.872;30;3312;1280x720;1132817
1694912154433;60.844;30;3312;1280x720;1133482
1694912155426;60.057;30;3312;1280x720;1134184
1694912156433;58.983;30;3312;1280x720;1134833
1694912157433;57.919;30;3312;1280x720;1135561
1694912158430;56.865;30;3312;1280x720;1136212
1694912159430;60.056;30;3312;1280x720;1136857
1694912160429;58.994;30;3312;1280x720;1137579
1694912161433;57.925;30;3312;1280x720;1138277
1694912162433;56.868;30;3312;1280x720;1138896
1694912163433;56.083;30;3312;1280x720;1139504
1694912164433;59.003;30;3312;1280x720;1140129
1694912165433;57.939;30;3312;1280x720;1140730
1694912166425;56.874;30;3312;1280x720;1141316
1694912167433;56.08;30;3312;1280x720;1142005
1694912168427;55.004;30;3312;1280x720;1142685
1694912169434;57.933;30;3312;1280x720;1143417
1694912170433;56.87;30;3312;1280x720;1143965
1694912171433;56.078;30;3312;1280x720;1144667
1694912172433;58.981;30;3312;1280x720;1145216
1694912173426;57.931;30;3312;1280x720;1145836
1694912174434;60.877;30;3312;1280x720;1146564
1694912175433;60.105;30;3312;1280x720;1147278
1694912176434;59.026;30;3312;1280x720;1147946
1694912177428;57.967;30;3312;1280x720;1148708
1694912178428;60.901;30;3312;1280x720;1149326
1694912179433;60.105;30;3312;1280x720;1149943
1694912180431;58.997;30;3312;1280x720;1150563
1694912181425;57.923;30;3312;1280x720;1151144
1694912182434;61.098;30;3312;1280x720;1151734
1694912183427;60.064;30;3312;1280x720;1152321
1694912184427;58.999;30;3312;1280x720;1153032
1694912185426;57.936;30;3312;1280x720;1153633
1694912186426;56.879;30;3312;1280x720;1154286
1694912187425;56.081;30;3312;1280x720;1154883
1694912188433;58.99;30;3312;1280x720;1155483
1694912189437;57.961;30;3312;1280x720;1156147
1694912190426;56.903;30;3312;1280x720;1156819
1694912191433;60.103;30;3312;1280x720;1157565
1694912192433;59.039;30;3312;1280x720;1158339
1694912193426;57.975;30;3312;1280x720;1159036
1694912194427;60.878;30;3312;1280x720;1159650
1694912195433;60.118;30;3312;1280x720;1160451
1694912196426;59.041;30;3312;1280x720;1161070
1694912197432;57.978;30;3312;1280x720;1161632
1694912198434;60.911;30;3312;1280x720;1162258
1694912199436;60.117;30;3312;1280x720;1163030
1694912200427;59.039;30;3312;1280x720;1163706
1694912201427;57.981;30;3312;1280x720;1164307
1694912202431;60.917;30;3312;1280x720;1164951
1694912203426;60.131;30;3312;1280x720;1165573
1694912204425;59.042;30;3312;1280x720;1166250
1694912205433;57.993;30;3312;1280x720;1166947
1694912206427;56.927;30;3312;1280x720;1167674
1694912207433;60.139;30;3312;1280x720;1168269
1694912208434;59.075;30;3312;1280x720;1169008
1694912209433;58.009;30;3312;1280x720;1169697
1694912210433;60.943;30;3312;1280x720;1170279
1694912211433;59.98;30;3312;1280x720;1170900
1694912212425;59.079;30;3312;1280x720;1171528
1694912213425;58.012;30;3312;1280x720;1172183
1694912214433;60.949;30;3312;1280x720;1172778
1694912215433;60.155;30;3312;1280x720;1173308
1694912216425;59.075;30;3312;1280x720;1174052
1694912217433;58.008;30;3312;1280x720;1174618
1694912218425;60.948;30;3312;1280x720;1175259
1694912219425;60.157;30;3312;1280x720;1175910
1694912220433;59.085;30;3312;1280x720;1176470
1694912221425;58.021;30;3312;1280x720;1177157
1694912222434;56.96;30;3312;1280x720;1177912
1694912223434;60.169;30;3312;1280x720;1178599
1694912224433;59.083;30;3312;1280x720;1179322
1694912225434;58.024;30;3312;1280x720;1179883
1694912226434;60.965;30;3312;1280x720;1180491
1694912227425;60.173;30;3312;1280x720;1181143
1694912228428;59.112;30;3312;1280x720;1181890
1694912229425;58.043;30;3312;1280x720;1182547
1694912230435;56.98;30;3312;1280x720;1183255
1694912231433;60.007;30;3312;1280x720;1183956
1694912232433;59.104;30;3312;1280x720;1184578
1694912233436;58.039;30;3312;1280x720;1185177
1694912234425;56.979;30;3312;1280x720;1185727
1694912235435;60.182;30;3312;1280x720;1186307
1694912236433;59.086;30;3312;1280x720;1186976
1694912237433;62.006;30;3312;1280x720;1187662
1694912238433;60.944;30;3312;1280x720;1188290
1694912239434;60.15;30;3312;1280x720;1188879
1694912240429;59.086;30;3312;1280x720;1189429
1694912241437;62.027;30;3312;1280x720;1190139
1694912242434;60.963;30;3312;1280x720;1190850
1694912243434;60.17;30;3312;1280x720;1191486
1694912244426;59.093;30;3312;1280x720;1192081
1694912245433;58.035;30;3312;1280x720;1192761
1694912246433;56.966;30;3312;1280x720;1193487
1694912247425;56.171;30;3312;1280x720;1194324
1694912248433;59.092;30;3312;1280x720;1195054
1694912249433;58.025;30;3312;1280x720;1195809
1694912250433;56.962;30;3312;1280x720;1196360
1694912251425;59.983;30;3312;1280x720;1197135
1694912252432;59.114;30;3312;1280x720;1197826
1694912253427;58.05;30;3312;1280x720;1198478
1694912254434;60.984;30;3312;1280x720;1199239
1694912255433;60.195;30;3312;1280x720;1199990
1694912256425;59.132;30;3312;1280x720;1200523
1694912257429;58.064;30;3312;1280x720;1201227
1694912258426;57.006;30;3312;1280x720;1201753
1694912259426;60.01;30;3312;1280x720;1202550
1694912260428;59.138;30;3312;1280x720;1203193
1694912261431;58.076;30;3312;1280x720;1203812
1694912262434;57.02;30;3312;1280x720;1204379
1694912263433;56.228;30;3312;1280x720;1205043
1694912264429;55.112;30;3312;1280x720;1205830
1694912265434;54.049;30;3312;1280x720;1206526
1694912266433;56.983;30;3312;1280x720;1207221
1694912267425;56.19;30;3312;1280x720;1207935
1694912268425;55.132;30;3312;1280x720;1208634
1694912269430;54.068;30;3312;1280x720;1209395
1694912270428;53.006;30;3312;1280x720;1210243
1694912271426;52.213;30;3312;1280x720;1210879
1694912272434;55.134;30;3312;1280x720;1211582
1694912273433;54.075;30;3312;1280x720;1212397
1694912274431;53.02;30;3312;1280x720;1213024
1694912275433;52.227;30;3312;1280x720;1213721
1694912276427;55.146;30;3312;1280x720;1214315
1694912277434;54.085;30;3312;1280x720;1215043
1694912278431;53.017;30;3312;1280x720;1215622
1694912279426;52.222;30;3312;1280x720;1216206
1694912280425;55.046;30;3312;1280x720;1216815
1694912281430;54.081;30;3312;1280x720;1217340
1694912282429;53.018;30;3312;1280x720;1217979
1694912283430;52.226;30;3312;1280x720;1218592
1694912284433;51.164;30;3312;1280x720;1219152
1694912285426;54.099;30;3312;1280x720;1219880
1694912286433;53.04;30;3312;1280x720;1220737
1694912287433;52.251;30;3312;1280x720;1221307
1694912288433;51.173;30;3312;1280x720;1222034
1694912289434;50.115;30;3312;1280x720;1222754
1694912290434;49.051;30;3312;1280x720;1223378
1694912291426;52.261;30;3312;1280x720;1224052
1694912292429;51.171;30;3312;1280x720;1224799
1694912293426;50.114;30;3312;1280x720;1225393
1694912294430;49.046;30;3312;1280x720;1225928
1694912295425;52.254;30;3312;1280x720;1226619
1694912296432;51.191;30;3312;1280x720;1227415
1694912297430;50.128;30;3312;1280x720;1227924
1694912298434;49.06;30;3312;1280x720;1228621
1694912299433;48.269;30;3312;1280x720;1229287
1694912300434;47.188;30;3312;1280x720;1229901
1694912301427;46.123;30;3312;1280x720;1230505
1694912302434;49.066;30;3312;1280x720;1231182
1694912303425;48.273;30;3312;1280x720;1231808
1694912304434;47.161;30;3312;1280x720;1232472
1694912305433;46.096;30;3312;1280x720;1233042
1694912306431;45.034;30;3312;1280x720;1233659
1694912307434;44.242;30;3312;1280x720;1234351
1694912308435;47.178;30;3312;1280x720;1235096
1694912309433;46.112;30;3312;1280x720;1235797
1694912310429;45.047;30;3312;1280x720;1236416
1694912311425;48.024;30;3312;1280x720;1237169
1694912312425;47.193;30;3312;1280x720;1237862
1694912313442;46.13;30;3312;1280x720;1238570
1694912314425;45.073;30;3312;1280x720;1239313
1694912315425;44.286;30;3312;1280x720;1240005
1694912316434;43.202;30;3312;1280x720;1240720
1694912317433;46.107;30;3312;1280x720;1241450
1694912318433;45.204;30;3312;1280x720;1242204
1694912319433;44.185;30;3312;1280x720;1242805
1694912320434;47.12;30;3312;1280x720;1243417
1694912321425;46.063;30;3312;1280x720;1243985
1694912322433;49.267;30;3312;1280x720;1244629
1694912323433;52.153;30;3312;1280x720;1245230
1694912324426;51.138;30;3312;1280x720;1245825
1694912325435;50.08;30;3312;1280x720;1246427
1694912326434;53.288;30;3312;1280x720;1247124
1694912327433;52.209;30;3312;1280x720;1247678
1694912328426;51.171;30;3312;1280x720;1248264
1694912329429;50.107;30;3312;1280x720;1248834
1694912330426;53.317;30;3312;1280x720;1249430
1694912331430;52.25;30;3312;1280x720;1249972
1694912332426;59.196;30;3312;1280x720;1250666
1694912333435;62.133;30;3312;1280x720;1251452
1694912334426;61.336;30;3312;1280x720;1252109
1694912335426;60.273;30;3312;1280x720;1252752
1694912336425;59.213;30;3312;1280x720;1253368
1694912337434;62.139;30;3312;1280x720;1253999
1694912338433;61.346;30;3312;1280x720;1254610
