enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
0.0,1114.0,1.0,0.0,55.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,113398.0,1.0
1.0,1773.0,2.0,0.0,58.0,0.0,0.0,38.0,0.0,12.0,640.0,18.0,119526.0,1.0
0.0,1895.0,2.0,0.0,55.0,0.0,0.0,39.0,0.0,12.0,640.0,18.0,128069.0,1.0
2.0,2739.0,7.0,0.0,55.0,0.0,0.0,41.0,0.0,12.0,641.0,18.0,132868.0,1.0
0.0,1334.0,1.0,0.0,60.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,107561.0,1.0
0.0,687.0,0.0,0.0,58.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,114518.0,1.0
0.0,851.0,1.0,0.0,58.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,114793.0,1.0
0.0,1871.0,2.0,0.0,59.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,100454.0,1.0
0.0,908.0,1.0,0.0,60.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,106189.0,1.0
0.0,643.0,0.0,0.0,58.0,0.0,0.0,40.0,0.0,12.0,640.0,18.0,131253.0,1.0
1.0,1767.0,2.0,0.0,59.0,0.0,0.0,41.0,0.0,12.0,641.0,18.0,120501.0,1.0
1.0,939.0,1.0,0.0,59.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,130979.0,1.0
0.0,1363.0,1.0,0.0,62.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,115927.0,1.0
1.0,2094.0,3.0,0.0,60.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,101186.0,1.0
0.0,526.0,0.0,0.0,58.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,111634.0,1.0
9.0,1611.0,3.0,0.0,56.0,0.0,0.0,50.0,0.0,12.0,641.0,18.0,159757.0,1.0
0.0,1155.0,1.0,0.0,60.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,115855.0,1.0
1.0,2704.0,4.0,0.0,58.0,0.0,0.0,43.0,0.0,12.0,641.0,18.0,102579.0,1.0
0.0,1141.0,1.0,0.0,59.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,113395.0,1.0
0.0,1242.0,1.0,0.0,60.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,110582.0,1.0
0.0,922.0,1.0,0.0,59.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,141413.0,1.0
0.0,844.0,1.0,0.0,61.0,0.0,0.0,41.0,0.0,12.0,641.0,18.0,138473.0,1.0
3.0,986.0,5.0,0.0,47.0,0.0,0.0,53.0,0.0,12.0,644.0,18.0,278788.0,1.0
5.0,1374.0,5.0,0.0,52.0,0.0,0.0,45.0,0.0,12.0,643.0,18.0,200605.0,1.0
0.0,1444.0,1.0,0.0,58.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,92826.0,1.0
0.0,4155.0,6.0,0.0,52.0,0.0,0.0,60.0,0.0,12.0,643.0,18.0,78779.0,1.0
0.0,1772.0,2.0,0.0,60.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,94385.0,1.0
0.0,1225.0,1.0,0.0,59.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,97004.0,1.0
0.0,1133.0,1.0,0.0,59.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,97382.0,1.0
0.0,1601.0,1.0,0.0,59.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,95998.0,1.0
0.0,1160.0,1.0,0.0,60.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,98245.0,1.0
0.0,2016.0,2.0,0.0,60.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,95626.0,1.0
0.0,997.0,1.0,0.0,58.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,100610.0,1.0
0.0,1164.0,1.0,0.0,59.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,99516.0,1.0
0.0,1698.0,2.0,0.0,60.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,97968.0,1.0
0.0,1125.0,1.0,0.0,59.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,101717.0,1.0
0.0,1493.0,1.0,0.0,59.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,100445.0,1.0
0.0,1221.0,1.0,0.0,59.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,102029.0,1.0
0.0,1354.0,1.0,0.0,59.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,100936.0,1.0
0.0,1587.0,1.0,0.0,58.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,100515.0,1.0
0.0,2096.0,2.0,0.0,58.0,0.0,0.0,40.0,0.0,12.0,640.0,18.0,99349.0,1.0
0.0,1446.0,1.0,0.0,60.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,94824.0,1.0
0.0,1096.0,1.0,0.0,59.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,97919.0,1.0
1.0,2739.0,4.0,0.0,61.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,90406.0,1.0
0.0,1726.0,1.0,0.0,61.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,89198.0,1.0
0.0,1952.0,2.0,0.0,61.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,89529.0,1.0
12.0,4598.0,17.0,0.0,67.0,0.0,0.0,63.0,0.0,12.0,644.0,18.0,107453.0,1.0
0.0,790.0,1.0,0.0,61.0,0.0,0.0,41.0,0.0,12.0,641.0,18.0,140554.0,1.0
1.0,966.0,1.0,0.0,59.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,142491.0,1.0
12.0,4133.0,15.0,0.0,64.0,0.0,0.0,65.0,0.0,12.0,643.0,18.0,104794.0,1.0
0.0,1299.0,1.0,0.0,58.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,93131.0,1.0
0.0,1699.0,1.0,0.0,61.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,88691.0,1.0
1.0,3176.0,5.0,0.0,58.0,0.0,0.0,38.0,0.0,12.0,641.0,18.0,106085.0,1.0
1.0,2537.0,4.0,0.0,61.0,0.0,0.0,43.0,0.0,12.0,641.0,18.0,88861.0,1.0
0.0,1519.0,1.0,0.0,60.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,91393.0,1.0
0.0,1926.0,2.0,0.0,61.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,90354.0,1.0
0.0,1610.0,1.0,0.0,60.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,92272.0,1.0
0.0,1218.0,1.0,0.0,59.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,93411.0,1.0
0.0,1190.0,1.0,0.0,59.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,92222.0,1.0
0.0,2046.0,2.0,0.0,61.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,88856.0,1.0
0.0,1536.0,1.0,0.0,58.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,92365.0,1.0
0.0,1024.0,1.0,0.0,58.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,95494.0,1.0
1.0,2205.0,3.0,0.0,63.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,114167.0,1.0
1.0,2204.0,3.0,0.0,59.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,120870.0,1.0
1.0,685.0,1.0,0.0,61.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,129386.0,1.0
0.0,1251.0,1.0,0.0,59.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,94521.0,1.0
0.0,1554.0,1.0,0.0,60.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,93128.0,1.0
0.0,1358.0,1.0,0.0,59.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,93949.0,1.0
0.0,1602.0,1.0,0.0,60.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,93356.0,1.0
0.0,1652.0,1.0,0.0,59.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,94251.0,1.0
0.0,1469.0,1.0,0.0,60.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,94857.0,1.0
0.0,2248.0,3.0,0.0,59.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,93247.0,1.0
0.0,1022.0,1.0,0.0,59.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,96932.0,1.0
0.0,876.0,1.0,0.0,57.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,96211.0,1.0
0.0,1433.0,1.0,0.0,56.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,98521.0,1.0
1.0,2088.0,2.0,0.0,59.0,0.0,0.0,40.0,0.0,12.0,640.0,18.0,94139.0,1.0
1.0,1328.0,2.0,0.0,61.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,103356.0,1.0
0.0,1356.0,1.0,0.0,57.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,96274.0,1.0
2.0,3056.0,4.0,0.0,62.0,0.0,0.0,38.0,0.0,12.0,640.0,18.0,81195.0,1.0
2.0,3199.0,7.0,0.0,64.0,0.0,0.0,39.0,0.0,12.0,641.0,18.0,82158.0,1.0
0.0,2638.0,2.0,0.0,55.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,89542.0,1.0
1.0,2803.0,4.0,0.0,61.0,0.0,0.0,41.0,0.0,12.0,641.0,18.0,89839.0,1.0
3.0,3825.0,11.0,0.0,57.0,0.0,0.0,46.0,0.0,12.0,646.0,18.0,68690.0,1.0
1.0,2345.0,3.0,0.0,61.0,0.0,0.0,43.0,0.0,12.0,641.0,18.0,91616.0,1.0
1.0,204.0,0.0,0.0,29.0,0.0,0.0,100.0,0.0,12.0,640.0,18.0,181227.0,1.0
0.0,1270.0,1.0,0.0,58.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,126142.0,1.0
0.0,999.0,1.0,0.0,61.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,132667.0,1.0
2.0,2701.0,6.0,0.0,56.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,142922.0,1.0
1.0,500.0,0.0,0.0,59.0,0.0,0.0,37.0,0.0,12.0,640.0,18.0,157394.0,1.0
6.0,4930.0,16.0,0.0,43.0,0.0,0.0,38.0,0.0,12.0,650.0,18.0,217997.0,1.0
0.0,232.0,0.0,0.0,24.0,0.0,0.0,98.0,0.0,12.0,640.0,18.0,207014.0,1.0
11.0,2057.0,5.0,0.0,79.0,0.0,0.0,63.0,0.0,12.0,642.0,18.0,125399.0,1.0
0.0,1285.0,1.0,0.0,60.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,94229.0,1.0
0.0,837.0,0.0,0.0,64.0,0.0,0.0,52.0,0.0,12.0,640.0,18.0,121319.0,1.0
0.0,1622.0,1.0,0.0,60.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,92281.0,1.0
0.0,1469.0,1.0,0.0,60.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,92902.0,1.0
0.0,1311.0,1.0,0.0,59.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,93325.0,1.0
0.0,1817.0,2.0,0.0,61.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,91577.0,1.0
0.0,1653.0,1.0,0.0,59.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,93397.0,1.0
13.0,4398.0,12.0,0.0,41.0,0.0,0.0,75.0,0.0,12.0,643.0,18.0,140983.0,1.0
14.0,2116.0,6.0,0.0,55.0,0.0,0.0,73.0,0.0,12.0,641.0,18.0,161591.0,1.0
10.0,3582.0,12.0,0.0,68.0,0.0,0.0,64.0,0.0,12.0,643.0,18.0,97372.0,1.0
8.0,2766.0,3.0,0.0,64.0,0.0,0.0,43.0,0.0,12.0,641.0,18.0,58534.0,1.0
0.0,1546.0,1.0,0.0,59.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,92161.0,1.0
0.0,1382.0,1.0,0.0,60.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,91846.0,1.0
0.0,912.0,1.0,0.0,59.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,106067.0,1.0
1.0,2771.0,4.0,0.0,60.0,0.0,0.0,41.0,0.0,12.0,641.0,18.0,97916.0,1.0
1.0,2318.0,2.0,0.0,62.0,0.0,0.0,40.0,0.0,12.0,640.0,18.0,92962.0,1.0
0.0,2657.0,3.0,0.0,58.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,90898.0,1.0
0.0,2058.0,2.0,0.0,59.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,89532.0,1.0
0.0,1155.0,1.0,0.0,57.0,0.0,0.0,43.0,0.0,12.0,641.0,18.0,144332.0,1.0
0.0,1783.0,2.0,0.0,60.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,92070.0,1.0
5.0,4140.0,15.0,0.0,60.0,0.0,0.0,47.0,0.0,12.0,642.0,18.0,140424.0,1.0
0.0,1111.0,1.0,0.0,58.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,95558.0,1.0
1.0,2806.0,4.0,0.0,58.0,0.0,0.0,43.0,0.0,12.0,641.0,18.0,95399.0,1.0
1.0,3008.0,4.0,0.0,64.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,87570.0,1.0
0.0,3646.0,4.0,0.0,59.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,80343.0,1.0
0.0,2359.0,1.0,0.0,57.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,79346.0,1.0
0.0,2104.0,2.0,0.0,60.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,83406.0,1.0
3.0,278.0,0.0,0.0,64.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,216857.0,1.0
0.0,408.0,0.0,0.0,64.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,182235.0,1.0
0.0,640.0,0.0,0.0,58.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,104073.0,1.0
0.0,1599.0,1.0,0.0,59.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,87719.0,1.0
2.0,4125.0,12.0,0.0,63.0,0.0,0.0,45.0,0.0,12.0,642.0,18.0,120484.0,1.0
1.0,3053.0,3.0,0.0,64.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,87545.0,1.0
1.0,1428.0,2.0,0.0,58.0,0.0,0.0,39.0,0.0,12.0,640.0,18.0,136479.0,1.0
4.0,2490.0,6.0,0.0,60.0,0.0,0.0,36.0,0.0,12.0,640.0,18.0,91101.0,1.0
1.0,1424.0,2.0,0.0,58.0,0.0,0.0,39.0,0.0,12.0,640.0,18.0,134738.0,1.0
1.0,2762.0,3.0,0.0,59.0,0.0,0.0,41.0,0.0,12.0,641.0,18.0,82679.0,1.0
0.0,626.0,0.0,0.0,57.0,0.0,0.0,40.0,0.0,12.0,640.0,18.0,137584.0,1.0
1.0,1370.0,2.0,0.0,63.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,128853.0,1.0
1.0,1846.0,3.0,0.0,63.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,127986.0,1.0
1.0,3176.0,4.0,0.0,66.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,92824.0,1.0
0.0,927.0,1.0,0.0,60.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,127382.0,1.0
0.0,1725.0,1.0,0.0,55.0,0.0,0.0,47.0,0.0,12.0,640.0,18.0,76671.0,1.0
1.0,1168.0,1.0,0.0,58.0,0.0,0.0,41.0,0.0,12.0,641.0,18.0,140741.0,1.0
1.0,2450.0,4.0,0.0,62.0,0.0,0.0,44.0,0.0,12.0,641.0,18.0,126871.0,1.0
0.0,2225.0,2.0,0.0,57.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,96871.0,1.0
0.0,2098.0,2.0,0.0,56.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,98586.0,1.0
0.0,1388.0,1.0,0.0,59.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,99545.0,1.0
0.0,1284.0,1.0,0.0,58.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,101565.0,1.0
2.0,2891.0,5.0,0.0,62.0,0.0,0.0,46.0,0.0,12.0,641.0,18.0,79606.0,1.0
7.0,3827.0,5.0,0.0,62.0,0.0,0.0,50.0,0.0,12.0,642.0,18.0,56052.0,1.0
0.0,334.0,0.0,0.0,58.0,0.0,0.0,37.0,0.0,12.0,1876.0,24.0,340608.0,1.0
0.0,1380.0,1.0,0.0,61.0,0.0,0.0,47.0,0.0,12.0,640.0,18.0,89104.0,1.0
0.0,2078.0,2.0,0.0,62.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,82629.0,1.0
0.0,2057.0,1.0,0.0,61.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,80684.0,1.0
0.0,2463.0,2.0,0.0,62.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,76564.0,1.0
0.0,2968.0,2.0,0.0,61.0,0.0,0.0,43.0,0.0,12.0,641.0,18.0,75749.0,1.0
0.0,2546.0,2.0,0.0,64.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,75467.0,1.0
1.0,3130.0,4.0,0.0,62.0,0.0,0.0,43.0,0.0,12.0,641.0,18.0,77401.0,1.0
0.0,1695.0,1.0,0.0,59.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,80282.0,1.0
0.0,1274.0,1.0,0.0,60.0,0.0,0.0,48.0,0.0,12.0,640.0,18.0,87426.0,1.0
0.0,2834.0,2.0,0.0,60.0,0.0,0.0,44.0,0.0,12.0,641.0,18.0,73009.0,1.0
0.0,3109.0,2.0,0.0,64.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,61836.0,1.0
0.0,1712.0,1.0,0.0,60.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,90730.0,1.0
1.0,3909.0,10.0,0.0,56.0,0.0,0.0,46.0,0.0,12.0,641.0,18.0,101338.0,1.0
4.0,4044.0,13.0,0.0,59.0,0.0,0.0,48.0,0.0,12.0,643.0,18.0,112793.0,1.0
0.0,1657.0,2.0,0.0,59.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,107874.0,1.0
0.0,910.0,1.0,0.0,58.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,95706.0,1.0
1.0,2365.0,3.0,0.0,61.0,0.0,0.0,43.0,0.0,12.0,641.0,18.0,89557.0,1.0
0.0,2534.0,1.0,0.0,58.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,69448.0,1.0
0.0,1329.0,1.0,0.0,59.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,91764.0,1.0
0.0,2009.0,2.0,0.0,62.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,85697.0,1.0
0.0,1737.0,1.0,0.0,61.0,0.0,0.0,47.0,0.0,12.0,640.0,18.0,86779.0,1.0
0.0,1828.0,2.0,0.0,62.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,85659.0,1.0
0.0,1708.0,1.0,0.0,58.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,85083.0,1.0
0.0,746.0,0.0,0.0,57.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,82751.0,1.0
0.0,2375.0,2.0,0.0,58.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,67170.0,1.0
0.0,2218.0,1.0,0.0,57.0,0.0,0.0,47.0,0.0,12.0,640.0,18.0,59493.0,1.0
0.0,1587.0,1.0,0.0,59.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,91645.0,1.0
0.0,1303.0,1.0,0.0,59.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,93062.0,1.0
0.0,1519.0,1.0,0.0,61.0,0.0,0.0,47.0,0.0,12.0,640.0,18.0,87242.0,1.0
0.0,1801.0,2.0,0.0,60.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,90794.0,1.0
6.0,3671.0,12.0,0.0,71.0,0.0,0.0,48.0,0.0,12.0,642.0,18.0,87342.0,1.0
1.0,2612.0,3.0,0.0,63.0,0.0,0.0,45.0,0.0,12.0,641.0,18.0,85182.0,1.0
0.0,853.0,0.0,0.0,59.0,0.0,0.0,48.0,0.0,12.0,640.0,18.0,92502.0,1.0
0.0,1654.0,1.0,0.0,61.0,0.0,0.0,47.0,0.0,12.0,640.0,18.0,86446.0,1.0
0.0,1648.0,1.0,0.0,61.0,0.0,0.0,47.0,0.0,12.0,640.0,18.0,86593.0,1.0
0.0,1648.0,1.0,0.0,61.0,0.0,0.0,47.0,0.0,12.0,640.0,18.0,86596.0,1.0
0.0,1716.0,1.0,0.0,62.0,0.0,0.0,47.0,0.0,12.0,640.0,18.0,86569.0,1.0
0.0,1258.0,1.0,0.0,59.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,92771.0,1.0
0.0,1065.0,1.0,0.0,63.0,0.0,0.0,45.0,0.0,12.0,641.0,18.0,130326.0,1.0
1.0,2198.0,3.0,0.0,61.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,103688.0,1.0
1.0,1541.0,2.0,0.0,62.0,0.0,0.0,44.0,0.0,12.0,641.0,18.0,121037.0,1.0
1.0,2405.0,3.0,0.0,62.0,0.0,0.0,38.0,0.0,12.0,640.0,18.0,103862.0,1.0
0.0,1415.0,1.0,0.0,59.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,102960.0,1.0
3.0,1292.0,2.0,0.0,67.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,115255.0,1.0
0.0,1079.0,1.0,0.0,61.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,114912.0,1.0
1.0,1414.0,1.0,0.0,63.0,0.0,0.0,40.0,0.0,12.0,640.0,18.0,115444.0,1.0
1.0,2248.0,4.0,0.0,63.0,0.0,0.0,39.0,0.0,12.0,641.0,18.0,118884.0,1.0
1.0,1135.0,1.0,0.0,65.0,0.0,0.0,40.0,0.0,12.0,640.0,18.0,125264.0,1.0
0.0,2200.0,2.0,0.0,60.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,98147.0,1.0
1.0,1788.0,3.0,0.0,62.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,122467.0,1.0
0.0,809.0,1.0,0.0,61.0,0.0,0.0,40.0,0.0,12.0,640.0,18.0,128202.0,1.0
0.0,1242.0,1.0,0.0,59.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,102950.0,1.0
0.0,665.0,0.0,0.0,58.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,109153.0,1.0
1.0,2649.0,4.0,0.0,59.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,99994.0,1.0
0.0,1899.0,2.0,0.0,62.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,96762.0,1.0
0.0,2073.0,2.0,0.0,59.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,95918.0,1.0
0.0,1778.0,1.0,0.0,60.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,93793.0,1.0
0.0,514.0,0.0,0.0,60.0,0.0,0.0,38.0,0.0,12.0,640.0,18.0,133194.0,1.0
0.0,1536.0,1.0,0.0,59.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,96752.0,1.0
1.0,955.0,1.0,0.0,64.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,105081.0,1.0
1.0,2073.0,3.0,0.0,64.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,105002.0,1.0
0.0,896.0,1.0,0.0,60.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,113416.0,1.0
1.0,2356.0,4.0,0.0,60.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,107025.0,1.0
1.0,1408.0,1.0,0.0,62.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,107998.0,1.0
1.0,2378.0,3.0,0.0,60.0,0.0,0.0,41.0,0.0,12.0,641.0,18.0,104099.0,1.0
0.0,1555.0,1.0,0.0,60.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,102750.0,1.0
0.0,1142.0,1.0,0.0,59.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,104837.0,1.0
1.0,700.0,1.0,0.0,60.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,156973.0,1.0
2.0,2302.0,4.0,0.0,60.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,143573.0,1.0
1.0,1081.0,1.0,0.0,62.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,138001.0,1.0
0.0,908.0,1.0,0.0,59.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,136045.0,1.0
1.0,2449.0,4.0,0.0,61.0,0.0,0.0,41.0,0.0,12.0,641.0,18.0,121981.0,1.0
1.0,1467.0,1.0,0.0,61.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,117972.0,1.0
1.0,2282.0,3.0,0.0,59.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,111337.0,1.0
0.0,1611.0,1.0,0.0,60.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,106960.0,1.0
0.0,1454.0,1.0,0.0,59.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,105592.0,1.0
0.0,1265.0,1.0,0.0,59.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,104633.0,1.0
5.0,2030.0,5.0,0.0,69.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,107764.0,1.0
0.0,918.0,1.0,0.0,58.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,98852.0,1.0
1.0,1907.0,2.0,0.0,60.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,108026.0,1.0
1.0,2175.0,3.0,0.0,60.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,93398.0,1.0
1.0,877.0,1.0,0.0,63.0,0.0,0.0,40.0,0.0,12.0,640.0,18.0,130854.0,1.0
0.0,1712.0,2.0,0.0,58.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,103910.0,1.0
1.0,2470.0,3.0,0.0,62.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,96381.0,1.0
0.0,953.0,1.0,0.0,58.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,101342.0,1.0
0.0,1743.0,2.0,0.0,59.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,98465.0,1.0
0.0,1205.0,1.0,0.0,59.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,99972.0,1.0
0.0,693.0,0.0,0.0,58.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,105585.0,1.0
1.0,2461.0,4.0,0.0,60.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,97842.0,1.0
0.0,1385.0,1.0,0.0,61.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,105030.0,1.0
0.0,1413.0,1.0,0.0,61.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,98451.0,1.0
0.0,1591.0,1.0,0.0,60.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,95434.0,1.0
0.0,1246.0,1.0,0.0,59.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,96639.0,1.0
0.0,559.0,0.0,0.0,60.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,108066.0,1.0
0.0,2903.0,4.0,0.0,56.0,0.0,0.0,43.0,0.0,12.0,641.0,18.0,98495.0,1.0
1.0,2525.0,3.0,0.0,62.0,0.0,0.0,41.0,0.0,12.0,641.0,18.0,90446.0,1.0
