enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
3.0,833.0,1.0,0.0,55.0,0.0,0.0,80.0,0.0,11.0,639.0,18.0,130922.0,1.0
5.0,4275.0,4.0,0.0,77.0,0.0,0.0,35.0,0.0,11.0,639.0,18.0,157887.0,1.0
2.0,975.0,1.0,0.0,46.0,0.0,0.0,62.0,0.0,11.0,640.0,18.0,111203.0,1.0
0.0,386.0,0.0,0.0,40.0,0.0,0.0,78.0,0.0,11.0,643.0,18.0,120352.0,1.0
0.0,288.0,0.0,0.0,62.0,0.0,0.0,45.0,0.0,11.0,640.0,18.0,113971.0,1.0
2.0,3066.0,6.0,0.0,40.0,0.0,0.0,38.0,0.0,11.0,639.0,18.0,113324.0,1.0
0.0,405.0,0.0,0.0,62.0,0.0,0.0,68.0,0.0,11.0,641.0,18.0,122512.0,1.0
7.0,3212.0,7.0,0.0,62.0,0.0,0.0,38.0,0.0,11.0,639.0,18.0,132470.0,1.0
1.0,776.0,0.0,0.0,37.0,0.0,0.0,64.0,0.0,11.0,640.0,18.0,98717.0,1.0
2.0,1802.0,1.0,0.0,53.0,0.0,0.0,49.0,0.0,11.0,640.0,18.0,97007.0,1.0
4.0,1117.0,1.0,0.0,54.0,0.0,0.0,53.0,0.0,11.0,640.0,18.0,93706.0,1.0
5.0,2098.0,2.0,0.0,48.0,0.0,0.0,50.0,0.0,11.0,640.0,18.0,63881.0,1.0
2.0,4301.0,5.0,0.0,40.0,0.0,0.0,53.0,0.0,11.0,639.0,18.0,61177.0,1.0
0.0,408.0,0.0,0.0,35.0,0.0,0.0,60.0,0.0,11.0,640.0,18.0,64832.0,1.0
0.0,187.0,0.0,0.0,35.0,0.0,0.0,58.0,0.0,11.0,640.0,18.0,62864.0,1.0
2.0,579.0,0.0,0.0,40.0,0.0,0.0,36.0,0.0,11.0,640.0,18.0,140978.0,1.0
1.0,891.0,1.0,0.0,69.0,0.0,0.0,60.0,0.0,11.0,640.0,18.0,63538.0,1.0
1.0,3219.0,8.0,0.0,62.0,0.0,0.0,30.0,0.0,11.0,640.0,18.0,119601.0,1.0
3.0,2484.0,4.0,0.0,53.0,0.0,0.0,49.0,0.0,11.0,639.0,18.0,75382.0,1.0
6.0,2193.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,639.0,18.0,71060.0,1.0
2.0,860.0,1.0,0.0,49.0,0.0,0.0,61.0,0.0,11.0,640.0,18.0,70879.0,1.0
12.0,1071.0,1.0,0.0,61.0,0.0,0.0,60.0,0.0,11.0,640.0,18.0,137340.0,1.0
11.0,2387.0,5.0,0.0,86.0,0.0,0.0,43.0,0.0,11.0,639.0,18.0,166546.0,1.0
2.0,758.0,1.0,0.0,61.0,0.0,0.0,59.0,0.0,11.0,639.0,18.0,146919.0,1.0
7.0,3367.0,7.0,0.0,74.0,0.0,0.0,49.0,0.0,11.0,639.0,18.0,144202.0,1.0
13.0,3315.0,8.0,0.0,70.0,0.0,0.0,45.0,0.0,11.0,639.0,18.0,154438.0,1.0
3.0,735.0,3.0,0.0,60.0,0.0,0.0,51.0,0.0,11.0,640.0,18.0,119145.0,1.0
5.0,2329.0,3.0,0.0,44.0,0.0,0.0,50.0,0.0,11.0,640.0,18.0,71107.0,1.0
5.0,1102.0,1.0,0.0,49.0,0.0,0.0,52.0,0.0,11.0,640.0,18.0,72011.0,1.0
1.0,2033.0,1.0,0.0,63.0,0.0,0.0,48.0,0.0,11.0,640.0,18.0,68680.0,1.0
2.0,870.0,1.0,0.0,38.0,0.0,0.0,53.0,0.0,11.0,640.0,18.0,61136.0,1.0
0.0,346.0,0.0,0.0,62.0,0.0,0.0,39.0,0.0,11.0,640.0,18.0,69701.0,1.0
6.0,1480.0,3.0,0.0,54.0,0.0,0.0,49.0,0.0,11.0,639.0,18.0,68022.0,1.0
1.0,370.0,1.0,0.0,45.0,0.0,0.0,36.0,0.0,11.0,640.0,18.0,69046.0,1.0
12.0,3464.0,5.0,0.0,61.0,0.0,0.0,40.0,0.0,11.0,639.0,18.0,73276.0,1.0
1.0,306.0,1.0,0.0,69.0,0.0,0.0,52.0,0.0,11.0,640.0,18.0,172225.0,1.0
2.0,1137.0,2.0,0.0,50.0,0.0,0.0,40.0,0.0,11.0,640.0,18.0,75187.0,1.0
0.0,353.0,0.0,0.0,52.0,0.0,0.0,66.0,0.0,11.0,640.0,18.0,91855.0,1.0
1.0,168.0,0.0,0.0,34.0,0.0,0.0,53.0,0.0,11.0,640.0,18.0,79265.0,1.0
11.0,3336.0,15.0,0.0,73.0,0.0,0.0,32.0,0.0,11.0,639.0,18.0,90979.0,1.0
1.0,2980.0,2.0,0.0,61.0,0.0,0.0,46.0,0.0,11.0,639.0,18.0,121522.0,1.0
3.0,3059.0,18.0,0.0,85.0,0.0,0.0,25.0,0.0,11.0,639.0,18.0,116865.0,1.0
3.0,595.0,1.0,0.0,35.0,0.0,0.0,55.0,0.0,11.0,640.0,18.0,125518.0,1.0
2.0,251.0,0.0,0.0,26.0,0.0,0.0,36.0,0.0,11.0,640.0,18.0,134591.0,1.0
0.0,156.0,0.0,0.0,42.0,0.0,0.0,69.0,0.0,11.0,641.0,18.0,108525.0,1.0
1.0,1286.0,6.0,0.0,34.0,0.0,0.0,70.0,0.0,11.0,640.0,18.0,128725.0,1.0
0.0,815.0,0.0,0.0,73.0,0.0,0.0,49.0,0.0,11.0,640.0,18.0,106029.0,1.0
7.0,3816.0,6.0,0.0,33.0,0.0,0.0,67.0,0.0,11.0,639.0,18.0,120914.0,1.0
0.0,299.0,0.0,0.0,44.0,0.0,0.0,54.0,0.0,11.0,641.0,18.0,113805.0,1.0
0.0,1468.0,1.0,0.0,91.0,0.0,0.0,51.0,0.0,11.0,640.0,18.0,115030.0,1.0
0.0,229.0,0.0,0.0,29.0,0.0,0.0,47.0,0.0,11.0,640.0,18.0,110872.0,1.0
0.0,221.0,0.0,0.0,32.0,0.0,0.0,37.0,0.0,11.0,640.0,18.0,111033.0,1.0
1.0,3999.0,7.0,0.0,42.0,0.0,0.0,40.0,0.0,11.0,639.0,18.0,115862.0,1.0
0.0,163.0,0.0,0.0,42.0,0.0,0.0,62.0,0.0,11.0,643.0,18.0,104339.0,1.0
4.0,1550.0,2.0,0.0,36.0,0.0,0.0,41.0,0.0,11.0,640.0,18.0,42986.0,1.0
0.0,6110.0,5.0,0.0,36.0,0.0,0.0,38.0,0.0,11.0,639.0,18.0,35642.0,1.0
0.0,757.0,0.0,0.0,51.0,0.0,0.0,52.0,0.0,11.0,640.0,18.0,55541.0,1.0
8.0,2743.0,4.0,0.0,56.0,0.0,0.0,46.0,0.0,11.0,639.0,18.0,56809.0,1.0
1.0,1132.0,1.0,0.0,54.0,0.0,0.0,56.0,0.0,11.0,640.0,18.0,63604.0,1.0
5.0,1047.0,2.0,0.0,50.0,0.0,0.0,51.0,0.0,11.0,640.0,18.0,63699.0,1.0
1.0,1863.0,1.0,0.0,67.0,0.0,0.0,54.0,0.0,11.0,640.0,18.0,70158.0,1.0
0.0,1575.0,0.0,0.0,75.0,0.0,0.0,50.0,0.0,11.0,640.0,18.0,103096.0,1.0
3.0,2769.0,3.0,0.0,43.0,0.0,0.0,40.0,0.0,11.0,639.0,18.0,97057.0,1.0
4.0,1002.0,2.0,0.0,45.0,0.0,0.0,66.0,0.0,11.0,639.0,18.0,144526.0,1.0
1.0,2201.0,1.0,0.0,74.0,0.0,0.0,50.0,0.0,11.0,640.0,18.0,138722.0,1.0
3.0,2158.0,2.0,0.0,40.0,0.0,0.0,33.0,0.0,11.0,639.0,18.0,161547.0,1.0
4.0,432.0,1.0,0.0,29.0,0.0,0.0,55.0,0.0,11.0,640.0,18.0,108455.0,1.0
0.0,693.0,0.0,0.0,51.0,0.0,0.0,42.0,0.0,11.0,640.0,18.0,70086.0,1.0
1.0,2391.0,8.0,0.0,49.0,0.0,0.0,34.0,0.0,11.0,640.0,18.0,63882.0,1.0
2.0,799.0,1.0,0.0,63.0,0.0,0.0,59.0,0.0,11.0,640.0,18.0,92711.0,1.0
0.0,556.0,1.0,0.0,59.0,0.0,0.0,45.0,0.0,11.0,640.0,18.0,65751.0,1.0
7.0,3852.0,3.0,0.0,60.0,0.0,0.0,38.0,0.0,11.0,639.0,18.0,63185.0,1.0
0.0,2021.0,0.0,0.0,69.0,0.0,0.0,46.0,0.0,11.0,640.0,18.0,64651.0,1.0
5.0,4326.0,13.0,0.0,61.0,0.0,0.0,49.0,0.0,11.0,639.0,18.0,88274.0,1.0
1.0,361.0,0.0,0.0,38.0,0.0,0.0,28.0,0.0,11.0,640.0,18.0,67210.0,1.0
4.0,1876.0,1.0,0.0,50.0,0.0,0.0,78.0,0.0,11.0,640.0,18.0,73309.0,1.0
0.0,322.0,0.0,0.0,41.0,0.0,0.0,40.0,0.0,11.0,641.0,18.0,76295.0,1.0
0.0,336.0,0.0,0.0,76.0,0.0,0.0,51.0,0.0,11.0,641.0,18.0,104976.0,1.0
3.0,471.0,1.0,0.0,43.0,0.0,0.0,65.0,0.0,11.0,640.0,18.0,118501.0,1.0
2.0,2450.0,4.0,0.0,48.0,0.0,0.0,64.0,0.0,11.0,639.0,18.0,114495.0,1.0
6.0,1403.0,8.0,0.0,71.0,0.0,0.0,50.0,0.0,11.0,639.0,18.0,131012.0,1.0
1.0,2412.0,3.0,0.0,54.0,0.0,0.0,38.0,0.0,11.0,640.0,18.0,80973.0,1.0
2.0,1742.0,3.0,0.0,51.0,0.0,0.0,52.0,0.0,11.0,639.0,18.0,61169.0,1.0
4.0,2882.0,5.0,0.0,51.0,0.0,0.0,53.0,0.0,11.0,639.0,18.0,68360.0,1.0
1.0,365.0,1.0,0.0,43.0,0.0,0.0,56.0,0.0,11.0,640.0,18.0,144643.0,1.0
1.0,4021.0,2.0,0.0,62.0,0.0,0.0,52.0,0.0,11.0,639.0,18.0,64401.0,1.0
4.0,4804.0,3.0,0.0,45.0,0.0,0.0,50.0,0.0,11.0,639.0,18.0,84777.0,1.0
0.0,1501.0,2.0,0.0,92.0,0.0,0.0,42.0,0.0,11.0,2380.0,26.0,278796.0,1.0
11.0,5929.0,6.0,0.0,48.0,0.0,0.0,59.0,0.0,11.0,639.0,18.0,92693.0,1.0
1.0,627.0,1.0,0.0,54.0,0.0,0.0,47.0,0.0,11.0,640.0,18.0,71070.0,1.0
2.0,1134.0,0.0,0.0,37.0,0.0,0.0,78.0,0.0,11.0,1861.0,24.0,298944.0,1.0
1.0,5237.0,3.0,0.0,52.0,0.0,0.0,52.0,0.0,11.0,639.0,18.0,117877.0,1.0
1.0,957.0,0.0,0.0,51.0,0.0,0.0,42.0,0.0,11.0,640.0,18.0,140841.0,1.0
0.0,346.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,11.0,640.0,18.0,157652.0,1.0
0.0,1648.0,3.0,0.0,92.0,0.0,0.0,32.0,0.0,11.0,1875.0,24.0,297213.0,1.0
0.0,1433.0,2.0,0.0,65.0,0.0,0.0,61.0,0.0,11.0,640.0,18.0,152706.0,1.0
0.0,321.0,0.0,0.0,27.0,0.0,0.0,59.0,0.0,11.0,640.0,18.0,147977.0,1.0
2.0,1457.0,4.0,0.0,68.0,0.0,0.0,34.0,0.0,11.0,639.0,18.0,145422.0,1.0
2.0,2818.0,5.0,0.0,49.0,0.0,0.0,59.0,0.0,11.0,639.0,18.0,109656.0,1.0
2.0,3837.0,13.0,0.0,67.0,0.0,0.0,32.0,0.0,11.0,639.0,18.0,105609.0,1.0
4.0,370.0,1.0,0.0,41.0,0.0,0.0,67.0,0.0,11.0,640.0,18.0,117827.0,1.0
2.0,1968.0,4.0,0.0,65.0,0.0,0.0,46.0,0.0,11.0,640.0,18.0,123119.0,1.0
5.0,5177.0,3.0,0.0,67.0,0.0,0.0,55.0,0.0,11.0,639.0,18.0,37299.0,1.0
0.0,2657.0,11.0,0.0,88.0,0.0,0.0,38.0,0.0,11.0,639.0,18.0,75298.0,1.0
1.0,660.0,1.0,0.0,54.0,0.0,0.0,65.0,0.0,11.0,640.0,18.0,55571.0,1.0
4.0,1624.0,8.0,0.0,69.0,0.0,0.0,37.0,0.0,11.0,639.0,18.0,132356.0,1.0
5.0,2759.0,6.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,639.0,18.0,128495.0,1.0
0.0,160.0,0.0,0.0,51.0,0.0,0.0,47.0,0.0,11.0,641.0,18.0,66304.0,1.0
0.0,370.0,0.0,0.0,72.0,0.0,0.0,64.0,0.0,11.0,644.0,18.0,86998.0,1.0
1.0,4258.0,5.0,0.0,57.0,0.0,0.0,63.0,0.0,11.0,639.0,18.0,80908.0,1.0
0.0,371.0,0.0,0.0,43.0,0.0,0.0,52.0,0.0,11.0,640.0,18.0,129041.0,1.0
2.0,391.0,0.0,0.0,49.0,0.0,0.0,45.0,0.0,11.0,640.0,18.0,125965.0,1.0
1.0,3110.0,12.0,0.0,46.0,0.0,0.0,50.0,0.0,11.0,1824.0,24.0,280236.0,1.0
15.0,4240.0,3.0,0.0,89.0,0.0,0.0,45.0,0.0,11.0,639.0,18.0,77644.0,1.0
10.0,765.0,1.0,0.0,68.0,0.0,0.0,79.0,0.0,11.0,769.0,19.0,217604.0,1.0
14.0,3094.0,2.0,0.0,71.0,0.0,0.0,56.0,0.0,11.0,639.0,18.0,87948.0,1.0
6.0,2660.0,7.0,0.0,59.0,0.0,0.0,50.0,0.0,11.0,639.0,18.0,62506.0,1.0
7.0,1814.0,0.0,0.0,46.0,0.0,0.0,88.0,0.0,11.0,1876.0,24.0,274477.0,1.0
6.0,724.0,2.0,0.0,49.0,0.0,0.0,47.0,0.0,11.0,640.0,18.0,90415.0,1.0
8.0,1434.0,1.0,0.0,56.0,0.0,0.0,80.0,0.0,11.0,1876.0,24.0,270477.0,1.0
3.0,841.0,3.0,0.0,59.0,0.0,0.0,66.0,0.0,11.0,640.0,18.0,76903.0,1.0
6.0,2139.0,1.0,0.0,63.0,0.0,0.0,79.0,0.0,11.0,1873.0,24.0,270558.0,1.0
11.0,1295.0,1.0,0.0,56.0,0.0,0.0,91.0,0.0,11.0,1881.0,24.0,267254.0,1.0
12.0,1982.0,9.0,0.0,45.0,0.0,0.0,81.0,0.0,11.0,1892.0,24.0,235878.0,1.0
6.0,3661.0,7.0,0.0,82.0,0.0,0.0,88.0,0.0,11.0,838.0,19.0,225273.0,1.0
3.0,1084.0,2.0,0.0,45.0,0.0,0.0,50.0,0.0,11.0,640.0,18.0,63894.0,1.0
0.0,587.0,1.0,0.0,80.0,0.0,0.0,27.0,0.0,11.0,1851.0,24.0,200207.0,1.0
12.0,3170.0,6.0,0.0,74.0,0.0,0.0,68.0,0.0,11.0,639.0,18.0,60559.0,1.0
3.0,4214.0,5.0,0.0,43.0,0.0,0.0,63.0,0.0,11.0,639.0,18.0,79339.0,1.0
1.0,142.0,0.0,0.0,34.0,0.0,0.0,78.0,0.0,11.0,647.0,18.0,64082.0,1.0
0.0,273.0,2.0,0.0,108.0,0.0,0.0,87.0,0.0,11.0,643.0,18.0,100481.0,1.0
0.0,212.0,0.0,0.0,66.0,0.0,0.0,65.0,0.0,11.0,643.0,18.0,161702.0,1.0
1.0,3231.0,4.0,0.0,70.0,0.0,0.0,58.0,0.0,11.0,639.0,18.0,68207.0,1.0
0.0,182.0,0.0,0.0,42.0,0.0,0.0,76.0,0.0,11.0,643.0,18.0,158775.0,1.0
10.0,2282.0,3.0,0.0,61.0,0.0,0.0,49.0,0.0,11.0,639.0,18.0,77759.0,1.0
3.0,1246.0,0.0,0.0,36.0,0.0,0.0,79.0,0.0,11.0,1859.0,24.0,268302.0,1.0
1.0,628.0,2.0,0.0,40.0,0.0,0.0,78.0,0.0,11.0,640.0,18.0,145816.0,1.0
2.0,972.0,2.0,0.0,41.0,0.0,0.0,75.0,0.0,11.0,639.0,18.0,146430.0,1.0
15.0,1029.0,8.0,0.0,87.0,0.0,0.0,53.0,0.0,11.0,639.0,18.0,155097.0,1.0
0.0,199.0,0.0,0.0,44.0,0.0,0.0,56.0,0.0,11.0,640.0,18.0,131310.0,1.0
0.0,252.0,0.0,0.0,31.0,0.0,0.0,46.0,0.0,11.0,640.0,18.0,129014.0,1.0
0.0,309.0,0.0,0.0,39.0,0.0,0.0,52.0,0.0,11.0,640.0,18.0,129663.0,1.0
0.0,222.0,0.0,0.0,63.0,0.0,0.0,45.0,0.0,11.0,641.0,18.0,103450.0,1.0
9.0,592.0,2.0,0.0,39.0,0.0,0.0,58.0,0.0,11.0,640.0,18.0,56367.0,1.0
5.0,1593.0,4.0,0.0,64.0,0.0,0.0,49.0,0.0,11.0,639.0,18.0,147186.0,1.0
6.0,4363.0,8.0,0.0,70.0,0.0,0.0,29.0,0.0,11.0,639.0,18.0,147496.0,1.0
0.0,1424.0,1.0,0.0,68.0,0.0,0.0,60.0,0.0,11.0,640.0,18.0,130265.0,1.0
4.0,4781.0,14.0,0.0,54.0,0.0,0.0,41.0,0.0,11.0,639.0,18.0,81077.0,1.0
4.0,609.0,1.0,0.0,42.0,0.0,0.0,40.0,0.0,11.0,640.0,18.0,84239.0,1.0
12.0,4774.0,8.0,0.0,68.0,0.0,0.0,41.0,0.0,11.0,639.0,18.0,62384.0,1.0
0.0,419.0,0.0,0.0,83.0,0.0,0.0,43.0,0.0,11.0,640.0,18.0,78783.0,1.0
0.0,242.0,0.0,0.0,28.0,0.0,0.0,44.0,0.0,11.0,641.0,18.0,72340.0,1.0
11.0,1411.0,1.0,0.0,50.0,0.0,0.0,84.0,0.0,11.0,1873.0,24.0,141953.0,1.0
2.0,2057.0,14.0,0.0,63.0,0.0,0.0,52.0,0.0,11.0,639.0,18.0,68793.0,1.0
1.0,2660.0,9.0,0.0,50.0,0.0,0.0,34.0,0.0,11.0,639.0,18.0,67383.0,1.0
3.0,2376.0,6.0,0.0,53.0,0.0,0.0,66.0,0.0,11.0,1884.0,24.0,258144.0,1.0
6.0,1502.0,2.0,0.0,50.0,0.0,0.0,49.0,0.0,11.0,639.0,18.0,117506.0,1.0
1.0,3060.0,3.0,0.0,36.0,0.0,0.0,53.0,0.0,11.0,639.0,18.0,51105.0,1.0
10.0,1710.0,7.0,0.0,48.0,0.0,0.0,58.0,0.0,11.0,639.0,18.0,171677.0,1.0
4.0,3177.0,3.0,0.0,37.0,0.0,0.0,45.0,0.0,11.0,639.0,18.0,133026.0,1.0
0.0,613.0,0.0,0.0,71.0,0.0,0.0,67.0,0.0,11.0,640.0,18.0,108997.0,1.0
6.0,2275.0,8.0,0.0,82.0,0.0,0.0,62.0,0.0,11.0,639.0,18.0,99540.0,1.0
3.0,910.0,1.0,0.0,45.0,0.0,0.0,74.0,0.0,11.0,640.0,18.0,137028.0,1.0
3.0,4692.0,8.0,0.0,40.0,0.0,0.0,44.0,0.0,11.0,639.0,18.0,42629.0,1.0
0.0,364.0,0.0,0.0,54.0,0.0,0.0,68.0,0.0,11.0,640.0,18.0,133804.0,1.0
0.0,244.0,0.0,0.0,36.0,0.0,0.0,65.0,0.0,11.0,640.0,18.0,134345.0,1.0
15.0,2572.0,14.0,0.0,60.0,0.0,0.0,72.0,0.0,11.0,639.0,18.0,136139.0,1.0
0.0,143.0,0.0,0.0,29.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,133861.0,1.0
1.0,826.0,9.0,0.0,73.0,0.0,0.0,46.0,0.0,11.0,639.0,18.0,148224.0,1.0
0.0,3984.0,2.0,0.0,74.0,0.0,0.0,40.0,0.0,11.0,640.0,18.0,143159.0,1.0
0.0,484.0,0.0,0.0,47.0,0.0,0.0,53.0,0.0,11.0,640.0,18.0,148622.0,1.0
1.0,827.0,1.0,0.0,63.0,0.0,0.0,49.0,0.0,11.0,640.0,18.0,138717.0,1.0
0.0,3225.0,3.0,0.0,69.0,0.0,0.0,37.0,0.0,11.0,640.0,18.0,106224.0,1.0
1.0,3398.0,2.0,0.0,71.0,0.0,0.0,39.0,0.0,11.0,640.0,18.0,112435.0,1.0
1.0,2068.0,5.0,0.0,54.0,0.0,0.0,41.0,0.0,11.0,640.0,18.0,109138.0,1.0
0.0,2817.0,2.0,0.0,70.0,0.0,0.0,35.0,0.0,11.0,640.0,18.0,130941.0,1.0
0.0,384.0,0.0,0.0,30.0,0.0,0.0,44.0,0.0,11.0,640.0,18.0,163331.0,1.0
0.0,336.0,0.0,0.0,57.0,0.0,0.0,49.0,0.0,11.0,640.0,18.0,143250.0,1.0
2.0,4940.0,4.0,0.0,61.0,0.0,0.0,51.0,0.0,11.0,640.0,18.0,105406.0,1.0
0.0,157.0,0.0,0.0,38.0,0.0,0.0,78.0,0.0,11.0,642.0,18.0,160885.0,1.0
0.0,3286.0,1.0,0.0,66.0,0.0,0.0,47.0,0.0,11.0,640.0,18.0,142283.0,1.0
10.0,4098.0,7.0,0.0,75.0,0.0,0.0,40.0,0.0,11.0,639.0,18.0,166183.0,1.0
0.0,215.0,0.0,0.0,67.0,0.0,0.0,75.0,0.0,11.0,641.0,18.0,164991.0,1.0
1.0,641.0,0.0,0.0,48.0,0.0,0.0,53.0,0.0,11.0,640.0,18.0,131354.0,1.0
7.0,1082.0,4.0,0.0,69.0,0.0,0.0,43.0,0.0,11.0,639.0,18.0,126664.0,1.0
0.0,249.0,0.0,0.0,46.0,0.0,0.0,54.0,0.0,11.0,641.0,18.0,128979.0,1.0
11.0,2371.0,8.0,0.0,70.0,0.0,0.0,59.0,0.0,11.0,639.0,18.0,130752.0,1.0
1.0,453.0,0.0,0.0,76.0,0.0,0.0,60.0,0.0,11.0,640.0,18.0,132231.0,1.0
0.0,5629.0,2.0,0.0,66.0,0.0,0.0,63.0,0.0,11.0,640.0,18.0,118659.0,1.0
0.0,456.0,0.0,0.0,64.0,0.0,0.0,53.0,0.0,11.0,640.0,18.0,122074.0,1.0
3.0,1183.0,5.0,0.0,42.0,0.0,0.0,59.0,0.0,11.0,640.0,18.0,109064.0,1.0
0.0,435.0,0.0,0.0,51.0,0.0,0.0,72.0,0.0,11.0,641.0,18.0,121547.0,1.0
6.0,611.0,2.0,0.0,46.0,0.0,0.0,58.0,0.0,11.0,640.0,18.0,108252.0,1.0
2.0,4835.0,11.0,0.0,47.0,0.0,0.0,54.0,0.0,11.0,639.0,18.0,105668.0,1.0
4.0,400.0,1.0,0.0,34.0,0.0,0.0,49.0,0.0,11.0,640.0,18.0,112846.0,1.0
2.0,4948.0,11.0,0.0,44.0,0.0,0.0,45.0,0.0,11.0,639.0,18.0,106182.0,1.0
2.0,3318.0,8.0,0.0,59.0,0.0,0.0,49.0,0.0,11.0,639.0,18.0,115313.0,1.0
2.0,1180.0,3.0,0.0,69.0,0.0,0.0,49.0,0.0,11.0,639.0,18.0,127209.0,1.0
0.0,165.0,0.0,0.0,32.0,0.0,0.0,46.0,0.0,11.0,641.0,18.0,129772.0,1.0
6.0,801.0,1.0,0.0,36.0,0.0,0.0,62.0,0.0,11.0,640.0,18.0,111834.0,1.0
2.0,1058.0,1.0,0.0,49.0,0.0,0.0,46.0,0.0,11.0,640.0,18.0,45826.0,1.0
1.0,589.0,1.0,0.0,42.0,0.0,0.0,65.0,0.0,11.0,640.0,18.0,139355.0,1.0
3.0,1063.0,0.0,0.0,69.0,0.0,0.0,60.0,0.0,11.0,640.0,18.0,101200.0,1.0
1.0,699.0,1.0,0.0,57.0,0.0,0.0,41.0,0.0,11.0,640.0,18.0,125492.0,1.0
3.0,477.0,1.0,0.0,46.0,0.0,0.0,50.0,0.0,11.0,640.0,18.0,138937.0,1.0
2.0,2999.0,11.0,0.0,60.0,0.0,0.0,51.0,0.0,11.0,639.0,18.0,123385.0,1.0
7.0,862.0,0.0,0.0,47.0,0.0,0.0,68.0,0.0,11.0,640.0,18.0,120557.0,1.0
0.0,592.0,0.0,0.0,91.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,120657.0,1.0
3.0,1315.0,1.0,0.0,38.0,0.0,0.0,61.0,0.0,11.0,640.0,18.0,107101.0,1.0
0.0,2288.0,4.0,0.0,71.0,0.0,0.0,45.0,0.0,11.0,640.0,18.0,86797.0,1.0
0.0,366.0,0.0,0.0,64.0,0.0,0.0,44.0,0.0,11.0,640.0,18.0,104182.0,1.0
7.0,1884.0,3.0,0.0,44.0,0.0,0.0,57.0,0.0,11.0,639.0,18.0,99808.0,1.0
4.0,2166.0,1.0,0.0,54.0,0.0,0.0,56.0,0.0,11.0,639.0,18.0,117290.0,1.0
1.0,1440.0,4.0,0.0,51.0,0.0,0.0,65.0,0.0,11.0,640.0,18.0,135527.0,1.0
5.0,2786.0,15.0,0.0,56.0,0.0,0.0,49.0,0.0,11.0,639.0,18.0,84784.0,1.0
13.0,2708.0,11.0,0.0,68.0,0.0,0.0,66.0,0.0,11.0,639.0,18.0,111732.0,1.0
0.0,343.0,1.0,0.0,47.0,0.0,0.0,39.0,0.0,11.0,640.0,18.0,117635.0,1.0
9.0,3012.0,4.0,0.0,51.0,0.0,0.0,61.0,0.0,11.0,639.0,18.0,105300.0,1.0
0.0,488.0,0.0,0.0,44.0,0.0,0.0,43.0,0.0,11.0,640.0,18.0,88530.0,1.0
12.0,3260.0,6.0,0.0,95.0,0.0,0.0,40.0,0.0,11.0,639.0,18.0,124610.0,1.0
0.0,2718.0,4.0,0.0,75.0,0.0,0.0,46.0,0.0,11.0,640.0,18.0,90869.0,1.0
3.0,994.0,2.0,0.0,41.0,0.0,0.0,47.0,0.0,11.0,640.0,18.0,91949.0,1.0
5.0,637.0,0.0,0.0,37.0,0.0,0.0,67.0,0.0,11.0,640.0,18.0,101982.0,1.0
6.0,1745.0,6.0,0.0,63.0,0.0,0.0,50.0,0.0,11.0,639.0,18.0,103035.0,1.0
0.0,258.0,0.0,0.0,36.0,0.0,0.0,45.0,0.0,11.0,640.0,18.0,125830.0,1.0
3.0,2710.0,8.0,0.0,83.0,0.0,0.0,44.0,0.0,11.0,639.0,18.0,56718.0,1.0
0.0,140.0,0.0,0.0,31.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,90257.0,1.0
12.0,1724.0,2.0,0.0,55.0,0.0,0.0,56.0,0.0,11.0,640.0,18.0,123502.0,1.0
7.0,1777.0,8.0,0.0,60.0,0.0,0.0,57.0,0.0,11.0,639.0,18.0,128858.0,1.0
8.0,1616.0,1.0,0.0,55.0,0.0,0.0,65.0,0.0,11.0,1875.0,24.0,300151.0,1.0
12.0,2054.0,1.0,0.0,77.0,0.0,0.0,82.0,0.0,11.0,1842.0,24.0,292006.0,1.0
1.0,547.0,0.0,0.0,40.0,0.0,0.0,62.0,0.0,11.0,640.0,18.0,130084.0,1.0
5.0,1666.0,3.0,0.0,54.0,0.0,0.0,42.0,0.0,11.0,640.0,18.0,127266.0,1.0
6.0,1236.0,3.0,0.0,49.0,0.0,0.0,54.0,0.0,11.0,639.0,18.0,118799.0,1.0
0.0,1246.0,3.0,0.0,81.0,0.0,0.0,44.0,0.0,11.0,1867.0,24.0,248132.0,1.0
1.0,5058.0,16.0,0.0,46.0,0.0,0.0,36.0,0.0,11.0,1858.0,24.0,258043.0,1.0
1.0,2128.0,10.0,0.0,68.0,0.0,0.0,38.0,0.0,11.0,1891.0,24.0,269259.0,1.0
3.0,1311.0,3.0,0.0,56.0,0.0,0.0,49.0,0.0,11.0,640.0,18.0,108303.0,1.0
11.0,2595.0,3.0,0.0,60.0,0.0,0.0,41.0,0.0,11.0,639.0,18.0,114360.0,1.0
1.0,4138.0,12.0,0.0,60.0,0.0,0.0,33.0,0.0,11.0,639.0,18.0,124314.0,1.0
