enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
3.0,314.0,0.0,0.0,86.0,0.0,0.0,77.0,0.0,12.0,641.0,18.0,176615.0,0.0
12.0,3204.0,2.0,0.0,70.0,0.0,0.0,105.0,0.0,12.0,643.0,18.0,146972.0,0.0
1.0,2968.0,2.0,0.0,57.0,0.0,0.0,39.0,0.0,12.0,640.0,18.0,88361.0,0.0
16.0,4174.0,10.0,0.0,84.0,0.0,0.0,79.0,0.0,12.0,642.0,18.0,117959.0,0.0
12.0,1137.0,1.0,0.0,62.0,0.0,0.0,104.0,0.0,12.0,642.0,18.0,144209.0,0.0
1.0,3201.0,3.0,0.0,48.0,0.0,0.0,51.0,0.0,12.0,640.0,18.0,73462.0,0.0
6.0,271.0,0.0,0.0,102.0,0.0,0.0,92.0,0.0,12.0,641.0,18.0,208294.0,0.0
3.0,225.0,0.0,0.0,101.0,0.0,0.0,91.0,0.0,12.0,641.0,18.0,168307.0,0.0
12.0,784.0,1.0,0.0,62.0,0.0,0.0,103.0,0.0,12.0,642.0,18.0,148542.0,0.0
6.0,255.0,0.0,0.0,100.0,0.0,0.0,93.0,0.0,12.0,641.0,18.0,214371.0,0.0
2.0,232.0,0.0,0.0,99.0,0.0,0.0,86.0,0.0,12.0,641.0,18.0,170456.0,0.0
9.0,425.0,0.0,0.0,63.0,0.0,0.0,98.0,0.0,12.0,641.0,18.0,163091.0,0.0
3.0,271.0,0.0,0.0,100.0,0.0,0.0,91.0,0.0,12.0,641.0,18.0,158657.0,0.0
2.0,3139.0,12.0,0.0,45.0,0.0,0.0,38.0,0.0,12.0,641.0,18.0,104576.0,0.0
1.0,2566.0,1.0,0.0,52.0,0.0,0.0,34.0,0.0,12.0,640.0,18.0,83332.0,0.0
13.0,1550.0,2.0,0.0,57.0,0.0,0.0,105.0,0.0,12.0,643.0,18.0,141782.0,0.0
1.0,4578.0,8.0,0.0,44.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,89659.0,0.0
2.0,199.0,0.0,0.0,97.0,0.0,0.0,89.0,0.0,12.0,641.0,18.0,147859.0,0.0
7.0,266.0,0.0,0.0,93.0,0.0,0.0,92.0,0.0,12.0,641.0,18.0,197568.0,0.0
1.0,257.0,0.0,0.0,89.0,0.0,0.0,80.0,0.0,12.0,641.0,18.0,156430.0,0.0
1.0,1406.0,1.0,0.0,48.0,0.0,0.0,32.0,0.0,12.0,640.0,18.0,107618.0,0.0
1.0,253.0,0.0,0.0,90.0,0.0,0.0,92.0,0.0,12.0,641.0,18.0,171797.0,0.0
4.0,3193.0,13.0,0.0,40.0,0.0,0.0,52.0,0.0,12.0,641.0,18.0,104328.0,0.0
6.0,579.0,0.0,0.0,38.0,0.0,0.0,49.0,0.0,12.0,641.0,18.0,139340.0,0.0
12.0,2905.0,3.0,0.0,42.0,0.0,0.0,84.0,0.0,12.0,643.0,18.0,145106.0,0.0
9.0,894.0,1.0,0.0,32.0,0.0,0.0,50.0,0.0,12.0,641.0,18.0,142744.0,0.0
4.0,485.0,1.0,0.0,35.0,0.0,0.0,51.0,0.0,12.0,641.0,18.0,140020.0,0.0
4.0,2905.0,8.0,0.0,34.0,0.0,0.0,45.0,0.0,12.0,641.0,18.0,102535.0,0.0
5.0,2283.0,5.0,0.0,35.0,0.0,0.0,45.0,0.0,12.0,641.0,18.0,106209.0,0.0
4.0,3595.0,9.0,0.0,37.0,0.0,0.0,46.0,0.0,12.0,641.0,18.0,93391.0,0.0
1.0,1790.0,1.0,0.0,44.0,0.0,0.0,35.0,0.0,12.0,640.0,18.0,78085.0,0.0
2.0,313.0,0.0,0.0,76.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,150388.0,0.0
14.0,3073.0,8.0,0.0,33.0,0.0,0.0,80.0,0.0,12.0,643.0,18.0,155422.0,0.0
8.0,885.0,2.0,0.0,28.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,150312.0,0.0
1.0,333.0,0.0,0.0,51.0,0.0,0.0,52.0,0.0,12.0,641.0,18.0,144396.0,0.0
1.0,354.0,0.0,0.0,47.0,0.0,0.0,51.0,0.0,12.0,641.0,18.0,151221.0,0.0
5.0,487.0,0.0,0.0,30.0,0.0,0.0,48.0,0.0,12.0,641.0,18.0,152325.0,0.0
2.0,350.0,0.0,0.0,56.0,0.0,0.0,46.0,0.0,12.0,641.0,18.0,178430.0,0.0
5.0,4390.0,12.0,0.0,34.0,0.0,0.0,54.0,0.0,12.0,641.0,18.0,89628.0,0.0
6.0,2651.0,9.0,0.0,38.0,0.0,0.0,46.0,0.0,12.0,641.0,18.0,108176.0,0.0
3.0,360.0,0.0,0.0,59.0,0.0,0.0,54.0,0.0,12.0,641.0,18.0,208781.0,0.0
9.0,837.0,1.0,0.0,31.0,0.0,0.0,48.0,0.0,12.0,641.0,18.0,158118.0,0.0
3.0,1865.0,3.0,0.0,43.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,101717.0,0.0
4.0,286.0,0.0,0.0,43.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,153753.0,0.0
5.0,364.0,1.0,0.0,35.0,0.0,0.0,52.0,0.0,12.0,641.0,18.0,147731.0,0.0
10.0,4260.0,18.0,0.0,33.0,0.0,0.0,45.0,0.0,12.0,644.0,18.0,99484.0,0.0
1.0,333.0,0.0,0.0,81.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,135940.0,0.0
5.0,1369.0,0.0,0.0,38.0,0.0,0.0,53.0,0.0,12.0,641.0,18.0,126815.0,0.0
0.0,1777.0,1.0,0.0,46.0,0.0,0.0,52.0,0.0,12.0,640.0,18.0,62162.0,0.0
11.0,1189.0,3.0,0.0,29.0,0.0,0.0,67.0,0.0,12.0,641.0,18.0,147659.0,0.0
5.0,345.0,0.0,0.0,39.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,182866.0,0.0
4.0,4708.0,6.0,0.0,39.0,0.0,0.0,48.0,0.0,12.0,641.0,18.0,84707.0,0.0
8.0,1029.0,2.0,0.0,30.0,0.0,0.0,62.0,0.0,12.0,641.0,18.0,142719.0,0.0
3.0,324.0,0.0,0.0,63.0,0.0,0.0,53.0,0.0,12.0,641.0,18.0,155252.0,0.0
3.0,306.0,0.0,0.0,37.0,0.0,0.0,48.0,0.0,12.0,640.0,18.0,200511.0,0.0
6.0,537.0,0.0,0.0,61.0,0.0,0.0,66.0,0.0,12.0,641.0,18.0,180955.0,0.0
5.0,2492.0,9.0,0.0,37.0,0.0,0.0,46.0,0.0,12.0,641.0,18.0,107058.0,0.0
3.0,2209.0,1.0,0.0,45.0,0.0,0.0,38.0,0.0,12.0,640.0,18.0,99474.0,0.0
1.0,2127.0,1.0,0.0,43.0,0.0,0.0,39.0,0.0,12.0,640.0,18.0,87743.0,0.0
4.0,3355.0,7.0,0.0,34.0,0.0,0.0,45.0,0.0,12.0,641.0,18.0,94648.0,0.0
8.0,634.0,1.0,0.0,37.0,0.0,0.0,67.0,0.0,12.0,641.0,18.0,146749.0,0.0
5.0,375.0,0.0,0.0,38.0,0.0,0.0,60.0,0.0,12.0,641.0,18.0,151947.0,0.0
7.0,3306.0,12.0,0.0,33.0,0.0,0.0,52.0,0.0,12.0,641.0,18.0,101355.0,0.0
5.0,4242.0,1.0,0.0,50.0,0.0,0.0,62.0,0.0,12.0,642.0,18.0,199776.0,0.0
1.0,209.0,0.0,0.0,94.0,0.0,0.0,87.0,0.0,12.0,641.0,18.0,156375.0,0.0
0.0,327.0,0.0,0.0,39.0,0.0,0.0,30.0,0.0,12.0,642.0,18.0,233205.0,0.0
1.0,1827.0,3.0,0.0,37.0,0.0,0.0,30.0,0.0,12.0,641.0,18.0,242513.0,0.0
0.0,2042.0,1.0,0.0,43.0,0.0,0.0,28.0,0.0,12.0,641.0,18.0,160989.0,0.0
9.0,418.0,1.0,0.0,32.0,0.0,0.0,52.0,0.0,12.0,641.0,18.0,193270.0,0.0
10.0,1516.0,2.0,0.0,32.0,0.0,0.0,54.0,0.0,12.0,641.0,18.0,160025.0,0.0
3.0,267.0,0.0,0.0,75.0,0.0,0.0,69.0,0.0,12.0,641.0,18.0,158759.0,0.0
2.0,3439.0,7.0,0.0,35.0,0.0,0.0,35.0,0.0,12.0,641.0,18.0,155269.0,0.0
1.0,307.0,0.0,0.0,59.0,0.0,0.0,45.0,0.0,12.0,641.0,18.0,172589.0,0.0
0.0,1392.0,0.0,0.0,66.0,0.0,0.0,89.0,0.0,12.0,641.0,18.0,168885.0,0.0
9.0,1959.0,4.0,0.0,35.0,0.0,0.0,72.0,0.0,12.0,642.0,18.0,140952.0,0.0
2.0,260.0,0.0,0.0,83.0,0.0,0.0,55.0,0.0,12.0,641.0,18.0,191271.0,0.0
1.0,3355.0,4.0,0.0,41.0,0.0,0.0,34.0,0.0,12.0,641.0,18.0,155119.0,0.0
15.0,3624.0,10.0,0.0,39.0,0.0,0.0,87.0,0.0,12.0,644.0,18.0,171841.0,0.0
5.0,453.0,1.0,0.0,51.0,0.0,0.0,74.0,0.0,12.0,641.0,18.0,161996.0,0.0
3.0,2603.0,9.0,0.0,66.0,0.0,0.0,51.0,0.0,12.0,641.0,18.0,163847.0,0.0
1.0,295.0,0.0,0.0,67.0,0.0,0.0,50.0,0.0,12.0,641.0,18.0,179135.0,0.0
12.0,4984.0,15.0,0.0,27.0,0.0,0.0,54.0,0.0,12.0,648.0,18.0,169601.0,0.0
2.0,1128.0,3.0,0.0,40.0,0.0,0.0,51.0,0.0,12.0,640.0,18.0,169612.0,0.0
9.0,2500.0,5.0,0.0,34.0,0.0,0.0,64.0,0.0,12.0,642.0,18.0,147496.0,0.0
3.0,4924.0,17.0,0.0,47.0,0.0,0.0,39.0,0.0,12.0,644.0,18.0,159178.0,0.0
3.0,314.0,0.0,0.0,95.0,0.0,0.0,79.0,0.0,12.0,641.0,18.0,144555.0,0.0
12.0,3167.0,10.0,0.0,34.0,0.0,0.0,75.0,0.0,12.0,643.0,18.0,141500.0,0.0
3.0,5528.0,14.0,0.0,37.0,0.0,0.0,45.0,0.0,12.0,642.0,18.0,88799.0,0.0
0.0,3898.0,3.0,0.0,63.0,0.0,0.0,28.0,0.0,12.0,640.0,18.0,99520.0,0.0
1.0,276.0,0.0,0.0,75.0,0.0,0.0,51.0,0.0,12.0,641.0,18.0,184937.0,0.0
2.0,3524.0,9.0,0.0,46.0,0.0,0.0,44.0,0.0,12.0,641.0,18.0,95063.0,0.0
8.0,490.0,1.0,0.0,38.0,0.0,0.0,64.0,0.0,12.0,641.0,18.0,189708.0,0.0
9.0,520.0,0.0,0.0,80.0,0.0,0.0,86.0,0.0,12.0,641.0,18.0,176667.0,0.0
10.0,2199.0,4.0,0.0,32.0,0.0,0.0,61.0,0.0,12.0,642.0,18.0,157649.0,0.0
3.0,347.0,0.0,0.0,85.0,0.0,0.0,73.0,0.0,12.0,641.0,18.0,146840.0,0.0
10.0,1360.0,4.0,0.0,27.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,157149.0,0.0
4.0,293.0,0.0,0.0,42.0,0.0,0.0,46.0,0.0,12.0,641.0,18.0,222211.0,0.0
8.0,600.0,2.0,0.0,26.0,0.0,0.0,51.0,0.0,12.0,641.0,18.0,164294.0,0.0
4.0,341.0,0.0,0.0,34.0,0.0,0.0,44.0,0.0,12.0,641.0,18.0,213662.0,0.0
8.0,2258.0,6.0,0.0,31.0,0.0,0.0,60.0,0.0,12.0,642.0,18.0,156852.0,0.0
1.0,317.0,0.0,0.0,60.0,0.0,0.0,44.0,0.0,12.0,641.0,18.0,159018.0,0.0
1.0,1388.0,1.0,0.0,41.0,0.0,0.0,34.0,0.0,12.0,640.0,18.0,90626.0,0.0
7.0,352.0,1.0,0.0,35.0,0.0,0.0,53.0,0.0,12.0,641.0,18.0,200235.0,0.0
8.0,3062.0,16.0,0.0,28.0,0.0,0.0,56.0,0.0,12.0,642.0,18.0,96617.0,0.0
9.0,613.0,1.0,0.0,35.0,0.0,0.0,61.0,0.0,12.0,641.0,18.0,167588.0,0.0
4.0,3065.0,11.0,0.0,34.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,83842.0,0.0
11.0,908.0,1.0,0.0,63.0,0.0,0.0,104.0,0.0,12.0,641.0,18.0,129046.0,0.0
6.0,289.0,0.0,0.0,98.0,0.0,0.0,85.0,0.0,12.0,641.0,18.0,187103.0,0.0
5.0,3768.0,15.0,0.0,33.0,0.0,0.0,43.0,0.0,12.0,642.0,18.0,133573.0,0.0
1.0,248.0,0.0,0.0,92.0,0.0,0.0,82.0,0.0,12.0,641.0,18.0,161682.0,0.0
16.0,4207.0,18.0,0.0,99.0,0.0,0.0,84.0,0.0,12.0,644.0,18.0,98767.0,0.0
1.0,257.0,0.0,0.0,89.0,0.0,0.0,87.0,0.0,12.0,641.0,18.0,167300.0,0.0
16.0,4507.0,16.0,0.0,95.0,0.0,0.0,86.0,0.0,12.0,644.0,18.0,94399.0,0.0
2.0,294.0,0.0,0.0,83.0,0.0,0.0,94.0,0.0,12.0,641.0,18.0,176922.0,0.0
2.0,278.0,0.0,0.0,99.0,0.0,0.0,90.0,0.0,12.0,641.0,18.0,159138.0,0.0
10.0,780.0,0.0,0.0,67.0,0.0,0.0,102.0,0.0,12.0,641.0,18.0,146228.0,0.0
16.0,4499.0,11.0,0.0,98.0,0.0,0.0,80.0,0.0,12.0,642.0,18.0,116098.0,0.0
8.0,397.0,0.0,0.0,85.0,0.0,0.0,96.0,0.0,12.0,641.0,18.0,199453.0,0.0
5.0,3399.0,16.0,0.0,40.0,0.0,0.0,43.0,0.0,12.0,642.0,18.0,118752.0,0.0
0.0,1174.0,1.0,0.0,45.0,0.0,0.0,33.0,0.0,12.0,640.0,18.0,127631.0,0.0
1.0,213.0,0.0,0.0,97.0,0.0,0.0,93.0,0.0,12.0,641.0,18.0,151332.0,0.0
9.0,767.0,0.0,0.0,69.0,0.0,0.0,101.0,0.0,12.0,641.0,18.0,146386.0,0.0
7.0,255.0,0.0,0.0,96.0,0.0,0.0,89.0,0.0,12.0,641.0,18.0,187415.0,0.0
0.0,957.0,1.0,0.0,42.0,0.0,0.0,34.0,0.0,12.0,641.0,18.0,144011.0,0.0
6.0,378.0,0.0,0.0,76.0,0.0,0.0,79.0,0.0,12.0,641.0,18.0,174767.0,0.0
6.0,2391.0,8.0,0.0,38.0,0.0,0.0,49.0,0.0,12.0,641.0,18.0,109667.0,0.0
0.0,272.0,0.0,0.0,98.0,0.0,0.0,84.0,0.0,12.0,641.0,18.0,141899.0,0.0
4.0,429.0,1.0,0.0,37.0,0.0,0.0,60.0,0.0,12.0,641.0,18.0,164195.0,0.0
6.0,3533.0,6.0,0.0,36.0,0.0,0.0,46.0,0.0,12.0,641.0,18.0,94585.0,0.0
4.0,4944.0,9.0,0.0,38.0,0.0,0.0,48.0,0.0,12.0,641.0,18.0,85123.0,0.0
14.0,4220.0,6.0,0.0,56.0,0.0,0.0,100.0,0.0,12.0,644.0,18.0,147278.0,0.0
7.0,860.0,1.0,0.0,34.0,0.0,0.0,46.0,0.0,12.0,641.0,18.0,178920.0,0.0
3.0,1930.0,0.0,0.0,52.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,188324.0,0.0
0.0,529.0,0.0,0.0,37.0,0.0,0.0,34.0,0.0,12.0,641.0,18.0,167315.0,0.0
0.0,3867.0,1.0,0.0,49.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,45577.0,0.0
0.0,990.0,1.0,0.0,60.0,0.0,0.0,39.0,0.0,12.0,640.0,18.0,71382.0,0.0
0.0,451.0,0.0,0.0,31.0,0.0,0.0,59.0,0.0,12.0,641.0,18.0,178688.0,0.0
2.0,316.0,0.0,0.0,84.0,0.0,0.0,68.0,0.0,12.0,641.0,18.0,138554.0,0.0
1.0,3689.0,3.0,0.0,44.0,0.0,0.0,33.0,0.0,12.0,641.0,18.0,137022.0,0.0
10.0,1565.0,2.0,0.0,37.0,0.0,0.0,79.0,0.0,12.0,641.0,18.0,153053.0,0.0
7.0,790.0,0.0,0.0,54.0,0.0,0.0,75.0,0.0,12.0,641.0,18.0,141075.0,0.0
6.0,517.0,0.0,0.0,72.0,0.0,0.0,79.0,0.0,12.0,641.0,18.0,172181.0,0.0
5.0,485.0,0.0,0.0,67.0,0.0,0.0,73.0,0.0,12.0,641.0,18.0,160214.0,0.0
1.0,831.0,1.0,0.0,40.0,0.0,0.0,40.0,0.0,12.0,640.0,18.0,83357.0,0.0
1.0,352.0,0.0,0.0,91.0,0.0,0.0,97.0,0.0,12.0,641.0,18.0,149472.0,0.0
7.0,528.0,1.0,0.0,32.0,0.0,0.0,44.0,0.0,12.0,641.0,18.0,202661.0,0.0
5.0,308.0,0.0,0.0,87.0,0.0,0.0,87.0,0.0,12.0,641.0,18.0,198283.0,0.0
5.0,427.0,2.0,0.0,32.0,0.0,0.0,51.0,0.0,12.0,641.0,18.0,186061.0,0.0
2.0,373.0,0.0,0.0,67.0,0.0,0.0,80.0,0.0,12.0,641.0,18.0,149599.0,0.0
6.0,1230.0,0.0,0.0,57.0,0.0,0.0,84.0,0.0,12.0,641.0,18.0,139479.0,0.0
7.0,4102.0,9.0,0.0,31.0,0.0,0.0,69.0,0.0,12.0,641.0,18.0,98679.0,0.0
3.0,442.0,0.0,0.0,92.0,0.0,0.0,83.0,0.0,12.0,641.0,18.0,166857.0,0.0
8.0,684.0,0.0,0.0,67.0,0.0,0.0,85.0,0.0,12.0,641.0,18.0,154392.0,0.0
11.0,4083.0,16.0,0.0,33.0,0.0,0.0,63.0,0.0,12.0,642.0,18.0,105848.0,0.0
6.0,3401.0,11.0,0.0,38.0,0.0,0.0,68.0,0.0,12.0,641.0,18.0,115008.0,0.0
3.0,416.0,0.0,0.0,95.0,0.0,0.0,86.0,0.0,12.0,641.0,18.0,146595.0,0.0
5.0,394.0,0.0,0.0,100.0,0.0,0.0,88.0,0.0,12.0,641.0,18.0,177464.0,0.0
4.0,4259.0,1.0,0.0,47.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,117882.0,0.0
1.0,1796.0,1.0,0.0,68.0,0.0,0.0,38.0,0.0,12.0,640.0,18.0,121595.0,0.0
3.0,502.0,0.0,0.0,78.0,0.0,0.0,91.0,0.0,12.0,641.0,18.0,147103.0,0.0
3.0,348.0,0.0,0.0,89.0,0.0,0.0,80.0,0.0,12.0,641.0,18.0,150043.0,0.0
2.0,322.0,0.0,0.0,82.0,0.0,0.0,89.0,0.0,12.0,641.0,18.0,152597.0,0.0
5.0,2145.0,4.0,0.0,33.0,0.0,0.0,52.0,0.0,12.0,641.0,18.0,151574.0,0.0
3.0,281.0,0.0,0.0,88.0,0.0,0.0,87.0,0.0,12.0,641.0,18.0,160112.0,0.0
3.0,268.0,0.0,0.0,85.0,0.0,0.0,83.0,0.0,12.0,641.0,18.0,162186.0,0.0
5.0,3199.0,9.0,0.0,41.0,0.0,0.0,58.0,0.0,12.0,642.0,18.0,145350.0,0.0
0.0,1888.0,0.0,0.0,64.0,0.0,0.0,49.0,0.0,12.0,641.0,18.0,75563.0,0.0
11.0,1263.0,1.0,0.0,63.0,0.0,0.0,102.0,0.0,12.0,641.0,18.0,139435.0,0.0
1.0,287.0,0.0,0.0,88.0,0.0,0.0,85.0,0.0,12.0,641.0,18.0,158368.0,0.0
7.0,2616.0,11.0,0.0,30.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,111751.0,0.0
7.0,326.0,0.0,0.0,87.0,0.0,0.0,95.0,0.0,12.0,641.0,18.0,212280.0,0.0
8.0,546.0,0.0,0.0,69.0,0.0,0.0,102.0,0.0,12.0,642.0,18.0,164573.0,0.0
2.0,251.0,0.0,0.0,85.0,0.0,0.0,75.0,0.0,12.0,641.0,18.0,155484.0,0.0
1.0,231.0,0.0,0.0,95.0,0.0,0.0,90.0,0.0,12.0,641.0,18.0,173217.0,0.0
8.0,391.0,0.0,0.0,63.0,0.0,0.0,100.0,0.0,12.0,642.0,18.0,165797.0,0.0
2.0,230.0,0.0,0.0,97.0,0.0,0.0,89.0,0.0,12.0,641.0,18.0,165941.0,0.0
8.0,589.0,0.0,0.0,88.0,0.0,0.0,96.0,0.0,12.0,641.0,18.0,184487.0,0.0
0.0,301.0,0.0,0.0,102.0,0.0,0.0,85.0,0.0,12.0,641.0,18.0,149691.0,0.0
0.0,171.0,0.0,0.0,103.0,0.0,0.0,89.0,0.0,12.0,642.0,18.0,170532.0,0.0
13.0,644.0,5.0,0.0,50.0,0.0,0.0,72.0,0.0,12.0,644.0,18.0,208404.0,0.0
1.0,864.0,1.0,0.0,48.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,90888.0,0.0
3.0,2254.0,3.0,0.0,33.0,0.0,0.0,46.0,0.0,12.0,641.0,18.0,101155.0,0.0
7.0,2198.0,8.0,0.0,32.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,120834.0,0.0
3.0,2057.0,6.0,0.0,42.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,108461.0,0.0
0.0,603.0,0.0,0.0,86.0,0.0,0.0,79.0,0.0,12.0,641.0,18.0,172865.0,0.0
0.0,218.0,0.0,0.0,101.0,0.0,0.0,81.0,0.0,12.0,641.0,18.0,146640.0,0.0
2.0,363.0,0.0,0.0,79.0,0.0,0.0,89.0,0.0,12.0,640.0,18.0,153969.0,0.0
3.0,294.0,0.0,0.0,89.0,0.0,0.0,79.0,0.0,12.0,640.0,18.0,147593.0,0.0
2.0,305.0,0.0,0.0,88.0,0.0,0.0,78.0,0.0,12.0,641.0,18.0,155353.0,0.0
2.0,274.0,0.0,0.0,91.0,0.0,0.0,79.0,0.0,12.0,641.0,18.0,165770.0,0.0
8.0,636.0,0.0,0.0,65.0,0.0,0.0,99.0,0.0,12.0,642.0,18.0,160887.0,0.0
2.0,267.0,0.0,0.0,91.0,0.0,0.0,83.0,0.0,12.0,641.0,18.0,166778.0,0.0
5.0,361.0,0.0,0.0,97.0,0.0,0.0,93.0,0.0,12.0,641.0,18.0,212758.0,0.0
2.0,272.0,0.0,0.0,87.0,0.0,0.0,75.0,0.0,12.0,641.0,18.0,157720.0,0.0
3.0,284.0,0.0,0.0,80.0,0.0,0.0,85.0,0.0,12.0,641.0,18.0,162314.0,0.0
2.0,262.0,0.0,0.0,97.0,0.0,0.0,80.0,0.0,12.0,641.0,18.0,147217.0,0.0
6.0,324.0,0.0,0.0,99.0,0.0,0.0,91.0,0.0,12.0,641.0,18.0,202238.0,0.0
10.0,1294.0,0.0,0.0,59.0,0.0,0.0,101.0,0.0,12.0,642.0,18.0,140331.0,0.0
2.0,378.0,0.0,0.0,88.0,0.0,0.0,78.0,0.0,12.0,641.0,18.0,146849.0,0.0
5.0,310.0,0.0,0.0,91.0,0.0,0.0,87.0,0.0,12.0,641.0,18.0,194330.0,0.0
11.0,1265.0,0.0,0.0,64.0,0.0,0.0,103.0,0.0,12.0,642.0,18.0,137895.0,0.0
6.0,412.0,0.0,0.0,74.0,0.0,0.0,91.0,0.0,12.0,641.0,18.0,163120.0,0.0
1.0,265.0,0.0,0.0,93.0,0.0,0.0,86.0,0.0,12.0,641.0,18.0,148976.0,0.0
2.0,233.0,0.0,0.0,95.0,0.0,0.0,86.0,0.0,12.0,641.0,18.0,153761.0,0.0
2.0,251.0,0.0,0.0,93.0,0.0,0.0,85.0,0.0,12.0,641.0,18.0,151206.0,0.0
2.0,281.0,0.0,0.0,99.0,0.0,0.0,83.0,0.0,12.0,641.0,18.0,147202.0,0.0
6.0,297.0,0.0,0.0,80.0,0.0,0.0,95.0,0.0,12.0,641.0,18.0,164204.0,0.0
2.0,326.0,0.0,0.0,83.0,0.0,0.0,94.0,0.0,12.0,641.0,18.0,164917.0,0.0
1.0,299.0,0.0,0.0,86.0,0.0,0.0,86.0,0.0,12.0,641.0,18.0,152036.0,0.0
2.0,272.0,0.0,0.0,97.0,0.0,0.0,79.0,0.0,12.0,641.0,18.0,150483.0,0.0
6.0,318.0,0.0,0.0,102.0,0.0,0.0,93.0,0.0,12.0,641.0,18.0,205868.0,0.0
3.0,230.0,0.0,0.0,86.0,0.0,0.0,90.0,0.0,12.0,641.0,18.0,162484.0,0.0
11.0,1754.0,1.0,0.0,63.0,0.0,0.0,105.0,0.0,12.0,643.0,18.0,139788.0,0.0
4.0,351.0,0.0,0.0,78.0,0.0,0.0,90.0,0.0,12.0,641.0,18.0,158060.0,0.0
3.0,245.0,0.0,0.0,94.0,0.0,0.0,79.0,0.0,12.0,641.0,18.0,163903.0,0.0
2.0,311.0,0.0,0.0,95.0,0.0,0.0,77.0,0.0,12.0,641.0,18.0,154293.0,0.0
9.0,906.0,0.0,0.0,58.0,0.0,0.0,93.0,0.0,12.0,641.0,18.0,145757.0,0.0
2.0,389.0,0.0,0.0,94.0,0.0,0.0,88.0,0.0,12.0,641.0,18.0,151499.0,0.0
1.0,303.0,0.0,0.0,93.0,0.0,0.0,79.0,0.0,12.0,641.0,18.0,129026.0,0.0
8.0,1131.0,0.0,0.0,66.0,0.0,0.0,90.0,0.0,12.0,641.0,18.0,137491.0,0.0
3.0,3081.0,6.0,0.0,44.0,0.0,0.0,56.0,0.0,12.0,642.0,18.0,144211.0,0.0
0.0,329.0,0.0,0.0,63.0,0.0,0.0,48.0,0.0,12.0,641.0,18.0,156372.0,0.0
12.0,4340.0,16.0,0.0,33.0,0.0,0.0,61.0,0.0,12.0,644.0,18.0,148688.0,0.0
0.0,1238.0,1.0,0.0,47.0,0.0,0.0,41.0,0.0,12.0,641.0,18.0,160115.0,0.0
0.0,423.0,0.0,0.0,41.0,0.0,0.0,37.0,0.0,12.0,641.0,18.0,182483.0,0.0
4.0,346.0,0.0,0.0,93.0,0.0,0.0,85.0,0.0,12.0,641.0,18.0,168375.0,0.0
5.0,1813.0,6.0,0.0,27.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,175779.0,0.0
2.0,303.0,0.0,0.0,92.0,0.0,0.0,76.0,0.0,12.0,641.0,18.0,140810.0,0.0
2.0,309.0,0.0,0.0,82.0,0.0,0.0,86.0,0.0,12.0,641.0,18.0,155869.0,0.0
5.0,359.0,0.0,0.0,72.0,0.0,0.0,92.0,0.0,12.0,641.0,18.0,162384.0,0.0
4.0,3976.0,11.0,0.0,46.0,0.0,0.0,44.0,0.0,12.0,642.0,18.0,160432.0,0.0
3.0,329.0,0.0,0.0,92.0,0.0,0.0,82.0,0.0,12.0,641.0,18.0,156308.0,0.0
12.0,2671.0,2.0,0.0,59.0,0.0,0.0,104.0,0.0,12.0,643.0,18.0,143392.0,0.0
1.0,264.0,0.0,0.0,88.0,0.0,0.0,73.0,0.0,12.0,641.0,18.0,156195.0,0.0
11.0,1055.0,1.0,0.0,55.0,0.0,0.0,102.0,0.0,12.0,641.0,18.0,143239.0,0.0
3.0,262.0,0.0,0.0,85.0,0.0,0.0,71.0,0.0,12.0,641.0,18.0,165248.0,0.0
11.0,681.0,0.0,0.0,67.0,0.0,0.0,102.0,0.0,12.0,642.0,18.0,157566.0,0.0
5.0,244.0,0.0,0.0,103.0,0.0,0.0,94.0,0.0,12.0,641.0,18.0,201771.0,0.0
2.0,4201.0,13.0,0.0,42.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,93747.0,0.0
0.0,3585.0,2.0,0.0,50.0,0.0,0.0,37.0,0.0,12.0,640.0,18.0,92071.0,0.0
0.0,4606.0,1.0,0.0,46.0,0.0,0.0,38.0,0.0,12.0,640.0,18.0,82281.0,0.0
