enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
2.0,1587.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166148.0,0.0
2.0,1476.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165699.0,0.0
2.0,1471.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165589.0,0.0
2.0,1459.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165529.0,0.0
2.0,1439.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165496.0,0.0
2.0,1427.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165460.0,0.0
2.0,1093.0,1.0,0.0,74.0,0.0,0.0,47.0,0.0,11.0,641.0,18.0,168778.0,0.0
2.0,1460.0,2.0,0.0,62.0,0.0,0.0,55.0,0.0,11.0,641.0,18.0,171154.0,0.0
3.0,1815.0,4.0,0.0,57.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,171136.0,0.0
3.0,1999.0,4.0,0.0,56.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,170534.0,0.0
2.0,1474.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165638.0,0.0
3.0,1884.0,4.0,0.0,56.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,170301.0,0.0
2.0,1580.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166211.0,0.0
2.0,1621.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166330.0,0.0
3.0,1854.0,3.0,0.0,56.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167674.0,0.0
2.0,1835.0,3.0,0.0,57.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167629.0,0.0
2.0,1819.0,3.0,0.0,57.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167540.0,0.0
2.0,1808.0,3.0,0.0,57.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167465.0,0.0
2.0,1804.0,3.0,0.0,57.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167355.0,0.0
2.0,1788.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167254.0,0.0
2.0,1776.0,3.0,0.0,57.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167074.0,0.0
2.0,1725.0,3.0,0.0,57.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167057.0,0.0
2.0,1585.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166295.0,0.0
2.0,1718.0,3.0,0.0,57.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166873.0,0.0
2.0,1684.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166827.0,0.0
2.0,1661.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166864.0,0.0
2.0,1616.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166847.0,0.0
2.0,1634.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166683.0,0.0
2.0,1623.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166704.0,0.0
2.0,1600.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166656.0,0.0
2.0,1611.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166560.0,0.0
2.0,1627.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166462.0,0.0
2.0,1647.0,3.0,0.0,58.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167091.0,0.0
3.0,1912.0,4.0,0.0,56.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,169609.0,0.0
3.0,1920.0,4.0,0.0,57.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,169588.0,0.0
3.0,1871.0,4.0,0.0,57.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,169548.0,0.0
2.0,1530.0,3.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167933.0,0.0
2.0,1491.0,3.0,0.0,62.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167937.0,0.0
2.0,1484.0,3.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167855.0,0.0
2.0,1513.0,3.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167570.0,0.0
2.0,1398.0,2.0,0.0,62.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167827.0,0.0
2.0,1394.0,2.0,0.0,62.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167696.0,0.0
2.0,1417.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167774.0,0.0
2.0,1393.0,2.0,0.0,63.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167841.0,0.0
2.0,1553.0,3.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168007.0,0.0
2.0,1393.0,2.0,0.0,63.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167732.0,0.0
2.0,1411.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167619.0,0.0
2.0,1406.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167530.0,0.0
2.0,1396.0,2.0,0.0,64.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167460.0,0.0
2.0,1389.0,2.0,0.0,64.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167392.0,0.0
2.0,1375.0,2.0,0.0,64.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167344.0,0.0
2.0,1352.0,2.0,0.0,64.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167352.0,0.0
2.0,1352.0,2.0,0.0,64.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167307.0,0.0
1.0,687.0,0.0,0.0,48.0,0.0,0.0,65.0,0.0,11.0,650.0,18.0,126001.0,0.0
2.0,1408.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167670.0,0.0
2.0,1561.0,3.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168093.0,0.0
2.0,1567.0,3.0,0.0,62.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168180.0,0.0
2.0,1582.0,3.0,0.0,61.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168226.0,0.0
2.0,1841.0,3.0,0.0,57.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,169471.0,0.0
2.0,1833.0,3.0,0.0,58.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,169393.0,0.0
2.0,1812.0,3.0,0.0,58.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,169372.0,0.0
2.0,1799.0,3.0,0.0,58.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,169292.0,0.0
2.0,1788.0,3.0,0.0,58.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,169187.0,0.0
2.0,1757.0,3.0,0.0,59.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,169162.0,0.0
2.0,1745.0,3.0,0.0,59.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,169064.0,0.0
2.0,1734.0,3.0,0.0,59.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168990.0,0.0
2.0,1717.0,3.0,0.0,59.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168882.0,0.0
2.0,1682.0,3.0,0.0,59.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168821.0,0.0
2.0,1644.0,3.0,0.0,60.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168843.0,0.0
2.0,1654.0,3.0,0.0,60.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168761.0,0.0
2.0,1651.0,3.0,0.0,60.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168738.0,0.0
2.0,1637.0,3.0,0.0,60.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168658.0,0.0
2.0,1635.0,3.0,0.0,61.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168560.0,0.0
2.0,1638.0,3.0,0.0,61.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168454.0,0.0
2.0,1621.0,3.0,0.0,61.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168362.0,0.0
2.0,1584.0,3.0,0.0,61.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168350.0,0.0
2.0,1582.0,3.0,0.0,61.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168262.0,0.0
3.0,1857.0,3.0,0.0,56.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167824.0,0.0
2.0,1377.0,2.0,0.0,63.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166134.0,0.0
3.0,1883.0,3.0,0.0,56.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167865.0,0.0
3.0,1889.0,3.0,0.0,55.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168058.0,0.0
2.0,1516.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166839.0,0.0
2.0,1508.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166864.0,0.0
2.0,1481.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166809.0,0.0
2.0,1471.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166754.0,0.0
2.0,1477.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166709.0,0.0
2.0,1471.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166628.0,0.0
2.0,1439.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166600.0,0.0
2.0,1418.0,2.0,0.0,63.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166597.0,0.0
2.0,1493.0,2.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166942.0,0.0
4.0,2109.0,4.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,163524.0,0.0
2.0,1310.0,3.0,0.0,58.0,0.0,0.0,55.0,0.0,11.0,641.0,18.0,170348.0,0.0
2.0,1540.0,3.0,0.0,58.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,169867.0,0.0
2.0,1692.0,3.0,0.0,56.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,169707.0,0.0
2.0,1620.0,3.0,0.0,57.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,169857.0,0.0
2.0,1627.0,3.0,0.0,57.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,169442.0,0.0
2.0,1705.0,3.0,0.0,57.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,169187.0,0.0
2.0,1640.0,3.0,0.0,58.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,169466.0,0.0
2.0,1622.0,3.0,0.0,58.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,169380.0,0.0
2.0,1534.0,3.0,0.0,57.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168397.0,0.0
2.0,1672.0,3.0,0.0,58.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,169282.0,0.0
2.0,1543.0,3.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166837.0,0.0
2.0,1594.0,3.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167015.0,0.0
2.0,1813.0,3.0,0.0,58.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168215.0,0.0
2.0,1759.0,3.0,0.0,58.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168267.0,0.0
2.0,1767.0,3.0,0.0,58.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168065.0,0.0
2.0,1745.0,3.0,0.0,58.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168092.0,0.0
2.0,1733.0,3.0,0.0,59.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167991.0,0.0
2.0,1717.0,3.0,0.0,59.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167969.0,0.0
2.0,1732.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167859.0,0.0
2.0,1740.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167743.0,0.0
2.0,1575.0,3.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166895.0,0.0
2.0,1721.0,3.0,0.0,60.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167674.0,0.0
2.0,1696.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167453.0,0.0
2.0,1660.0,3.0,0.0,60.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167452.0,0.0
2.0,1654.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167338.0,0.0
2.0,1631.0,3.0,0.0,60.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167339.0,0.0
2.0,1614.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167292.0,0.0
2.0,1608.0,3.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167244.0,0.0
2.0,1608.0,3.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167188.0,0.0
2.0,1608.0,3.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167097.0,0.0
2.0,1712.0,3.0,0.0,60.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167539.0,0.0
2.0,1663.0,3.0,0.0,59.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,169316.0,0.0
2.0,1619.0,3.0,0.0,59.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,169353.0,0.0
2.0,1656.0,3.0,0.0,60.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,169202.0,0.0
2.0,1409.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167803.0,0.0
2.0,1397.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167834.0,0.0
2.0,1404.0,2.0,0.0,64.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167789.0,0.0
2.0,1404.0,2.0,0.0,64.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167750.0,0.0
2.0,1394.0,2.0,0.0,64.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167704.0,0.0
2.0,1393.0,2.0,0.0,64.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167581.0,0.0
2.0,1378.0,2.0,0.0,63.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167474.0,0.0
2.0,1314.0,2.0,0.0,64.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167600.0,0.0
2.0,1423.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167824.0,0.0
2.0,1328.0,2.0,0.0,64.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167538.0,0.0
2.0,1322.0,2.0,0.0,65.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167573.0,0.0
2.0,1607.0,2.0,0.0,59.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,171487.0,0.0
3.0,1885.0,3.0,0.0,54.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,171201.0,0.0
3.0,1882.0,3.0,0.0,53.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,170054.0,0.0
3.0,1818.0,3.0,0.0,53.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,169164.0,0.0
3.0,1920.0,3.0,0.0,53.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168369.0,0.0
3.0,1938.0,3.0,0.0,54.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168345.0,0.0
3.0,1904.0,3.0,0.0,55.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168195.0,0.0
2.0,1342.0,2.0,0.0,65.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167580.0,0.0
2.0,1447.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167846.0,0.0
2.0,1467.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167891.0,0.0
2.0,1475.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167976.0,0.0
2.0,1673.0,3.0,0.0,60.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,169177.0,0.0
2.0,1667.0,3.0,0.0,60.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,169026.0,0.0
2.0,1657.0,3.0,0.0,59.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168819.0,0.0
3.0,1722.0,3.0,0.0,57.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168093.0,0.0
2.0,1500.0,3.0,0.0,58.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,168741.0,0.0
2.0,1470.0,3.0,0.0,60.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,168634.0,0.0
2.0,1562.0,3.0,0.0,60.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168662.0,0.0
2.0,1513.0,3.0,0.0,61.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,168921.0,0.0
2.0,1506.0,3.0,0.0,61.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,168689.0,0.0
2.0,1543.0,3.0,0.0,61.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168555.0,0.0
2.0,1534.0,3.0,0.0,61.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168573.0,0.0
2.0,1529.0,3.0,0.0,61.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168408.0,0.0
2.0,1499.0,3.0,0.0,62.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168416.0,0.0
2.0,1513.0,3.0,0.0,62.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168311.0,0.0
2.0,1523.0,3.0,0.0,62.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168245.0,0.0
2.0,1493.0,2.0,0.0,62.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168250.0,0.0
2.0,1495.0,2.0,0.0,62.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168121.0,0.0
2.0,1496.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168092.0,0.0
2.0,1488.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168036.0,0.0
3.0,1889.0,3.0,0.0,56.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167953.0,0.0
2.0,1413.0,2.0,0.0,63.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166163.0,0.0
2.0,1437.0,2.0,0.0,63.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166168.0,0.0
2.0,1412.0,2.0,0.0,63.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166245.0,0.0
3.0,1776.0,3.0,0.0,54.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167162.0,0.0
3.0,1944.0,4.0,0.0,54.0,0.0,0.0,66.0,0.0,11.0,641.0,18.0,167005.0,0.0
3.0,1949.0,3.0,0.0,55.0,0.0,0.0,66.0,0.0,11.0,641.0,18.0,167710.0,0.0
3.0,1819.0,3.0,0.0,55.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167802.0,0.0
3.0,1857.0,3.0,0.0,55.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,167315.0,0.0
3.0,1773.0,3.0,0.0,57.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167672.0,0.0
3.0,1761.0,3.0,0.0,57.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167464.0,0.0
3.0,1760.0,3.0,0.0,57.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167463.0,0.0
4.0,2071.0,3.0,0.0,53.0,0.0,0.0,67.0,0.0,11.0,641.0,18.0,165119.0,0.0
3.0,1742.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167414.0,0.0
2.0,1731.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167178.0,0.0
3.0,1723.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166960.0,0.0
2.0,1658.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167009.0,0.0
2.0,1632.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166964.0,0.0
2.0,1655.0,3.0,0.0,59.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166820.0,0.0
2.0,1600.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166922.0,0.0
2.0,1585.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166792.0,0.0
2.0,1588.0,3.0,0.0,60.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166740.0,0.0
3.0,1746.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167248.0,0.0
2.0,1604.0,3.0,0.0,59.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166515.0,0.0
5.0,2470.0,4.0,0.0,56.0,0.0,0.0,73.0,0.0,11.0,641.0,18.0,160320.0,0.0
2.0,1602.0,3.0,0.0,61.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168979.0,0.0
2.0,1522.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165445.0,0.0
2.0,1454.0,2.0,0.0,60.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,165788.0,0.0
2.0,1497.0,2.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165670.0,0.0
2.0,1506.0,2.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165705.0,0.0
2.0,1498.0,2.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165527.0,0.0
2.0,1543.0,3.0,0.0,58.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165025.0,0.0
2.0,1384.0,2.0,0.0,60.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,165531.0,0.0
2.0,1451.0,2.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165087.0,0.0
4.0,2456.0,3.0,0.0,47.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,154657.0,0.0
2.0,1452.0,2.0,0.0,60.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,165259.0,0.0
2.0,1431.0,2.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165049.0,0.0
2.0,1411.0,2.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,165225.0,0.0
2.0,1383.0,2.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,165215.0,0.0
2.0,1431.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165056.0,0.0
2.0,1436.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165073.0,0.0
2.0,1431.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,164967.0,0.0
2.0,1443.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,164834.0,0.0
2.0,1440.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,164790.0,0.0
2.0,1371.0,2.0,0.0,61.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,165365.0,0.0
2.0,1526.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166614.0,0.0
2.0,1514.0,3.0,0.0,60.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166513.0,0.0
2.0,1522.0,3.0,0.0,60.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166560.0,0.0
2.0,1315.0,2.0,0.0,64.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165439.0,0.0
2.0,1626.0,3.0,0.0,61.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168978.0,0.0
5.0,2691.0,4.0,0.0,51.0,0.0,0.0,69.0,0.0,11.0,642.0,18.0,155046.0,0.0
6.0,2878.0,5.0,0.0,58.0,0.0,0.0,79.0,0.0,11.0,641.0,18.0,160299.0,0.0
5.0,2398.0,4.0,0.0,54.0,0.0,0.0,76.0,0.0,11.0,641.0,18.0,164281.0,0.0
4.0,1760.0,3.0,0.0,53.0,0.0,0.0,66.0,0.0,11.0,641.0,18.0,167232.0,0.0
3.0,1564.0,3.0,0.0,56.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,168432.0,0.0
3.0,1674.0,3.0,0.0,58.0,0.0,0.0,67.0,0.0,11.0,641.0,18.0,168666.0,0.0
2.0,1335.0,2.0,0.0,64.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165436.0,0.0
3.0,1699.0,3.0,0.0,58.0,0.0,0.0,66.0,0.0,11.0,641.0,18.0,169097.0,0.0
2.0,1579.0,3.0,0.0,59.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,169051.0,0.0
2.0,1599.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,169146.0,0.0
2.0,1555.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,169214.0,0.0
2.0,1545.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,169074.0,0.0
2.0,1533.0,3.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,169055.0,0.0
2.0,1524.0,2.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,169025.0,0.0
2.0,1524.0,2.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,168956.0,0.0
2.0,1518.0,2.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,168861.0,0.0
2.0,1556.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,169434.0,0.0
2.0,1361.0,2.0,0.0,64.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165469.0,0.0
2.0,1361.0,2.0,0.0,64.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165541.0,0.0
2.0,1353.0,2.0,0.0,64.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165649.0,0.0
2.0,1517.0,2.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166566.0,0.0
2.0,1525.0,2.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166460.0,0.0
2.0,1534.0,2.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166371.0,0.0
