enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
0.0,187.0,0.0,0.0,50.0,0.0,0.0,64.0,0.0,0.923,639.0,18.0,234052.0,1.0
3.0,906.0,4.0,0.0,20.0,0.0,0.0,27.0,0.0,3.86,1867.0,24.0,234178.0,1.0
0.0,393.0,0.0,0.0,89.0,0.0,0.0,85.0,0.0,3.067,639.0,18.0,234322.0,1.0
0.0,136.0,0.0,0.0,77.0,0.0,0.0,51.0,0.0,11.844,639.0,18.0,234709.0,1.0
0.0,265.0,1.0,0.0,42.0,0.0,0.0,73.0,0.0,15.084,639.0,18.0,234829.0,1.0
1.0,3689.0,4.0,0.0,54.0,0.0,0.0,66.0,0.0,12.957,639.0,18.0,235061.0,1.0
13.0,2775.0,12.0,0.0,54.0,0.0,0.0,52.0,0.0,15.016,639.0,18.0,235310.0,1.0
3.0,1450.0,0.0,0.0,65.0,0.0,0.0,37.0,0.0,12.972,639.0,18.0,235579.0,1.0
0.0,1196.0,2.0,0.0,57.0,0.0,0.0,104.0,0.0,10.85,639.0,18.0,235862.0,1.0
0.0,4740.0,7.0,0.0,57.0,0.0,0.0,48.0,0.0,10.06,639.0,18.0,235986.0,1.0
4.0,2939.0,12.0,0.0,42.0,0.0,0.0,58.0,0.0,12.994,639.0,18.0,236146.0,1.0
11.0,6204.0,16.0,0.0,99.0,0.0,0.0,36.0,0.0,14.02,639.0,18.0,236556.0,1.0
9.0,4383.0,16.0,0.0,52.0,0.0,0.0,33.0,0.0,10.867,3312.0,30.0,236960.0,1.0
10.0,1365.0,0.0,0.0,49.0,0.0,0.0,36.0,0.0,8.979,3312.0,30.0,237257.0,1.0
0.0,185.0,0.0,0.0,79.0,0.0,0.0,51.0,0.0,7.92,3312.0,30.0,237371.0,1.0
0.0,463.0,0.0,0.0,47.0,0.0,0.0,51.0,0.0,6.059,3312.0,30.0,237630.0,1.0
0.0,122.0,0.0,0.0,66.0,0.0,0.0,45.0,0.0,3.931,1867.0,24.0,237920.0,1.0
0.0,881.0,2.0,0.0,88.0,0.0,0.0,61.0,0.0,2.867,1867.0,24.0,238059.0,1.0
0.0,252.0,0.0,0.0,55.0,0.0,0.0,49.0,0.0,2.076,1867.0,24.0,238187.0,1.0
0.0,470.0,0.0,0.0,55.0,0.0,0.0,61.0,0.0,0.883,639.0,18.0,238304.0,1.0
0.0,275.0,0.0,0.0,45.0,0.0,0.0,85.0,0.0,2.092,639.0,18.0,238692.0,1.0
3.0,592.0,0.0,0.0,67.0,0.0,0.0,79.0,0.0,4.936,639.0,18.0,238827.0,1.0
0.0,2954.0,10.0,0.0,55.0,0.0,0.0,72.0,0.0,3.948,639.0,18.0,238955.0,1.0
0.0,143.0,0.0,0.0,30.0,0.0,0.0,38.0,0.0,6.884,639.0,18.0,239091.0,1.0
2.0,1212.0,2.0,0.0,66.0,0.0,0.0,26.0,0.0,9.942,639.0,18.0,239199.0,1.0
4.0,1560.0,4.0,0.0,45.0,0.0,0.0,39.0,0.0,9.03,639.0,18.0,239325.0,1.0
2.0,1383.0,6.0,0.0,53.0,0.0,0.0,36.0,0.0,11.9,639.0,18.0,239452.0,1.0
0.0,3231.0,10.0,0.0,54.0,0.0,0.0,62.0,0.0,10.9,639.0,18.0,239581.0,1.0
12.0,5288.0,20.0,0.0,28.0,0.0,0.0,60.0,0.0,13.845,639.0,18.0,239729.0,1.0
3.0,1882.0,5.0,0.0,56.0,0.0,0.0,67.0,0.0,13.044,639.0,18.0,239874.0,1.0
6.0,1965.0,4.0,0.0,41.0,0.0,0.0,47.0,0.0,10.902,639.0,18.0,240150.0,1.0
2.0,2141.0,4.0,0.0,63.0,0.0,0.0,51.0,0.0,14.11,639.0,18.0,240266.0,1.0
0.0,185.0,0.0,0.0,48.0,0.0,0.0,57.0,0.0,13.046,639.0,18.0,240386.0,1.0
0.0,125.0,0.0,0.0,67.0,0.0,0.0,39.0,0.0,11.982,639.0,18.0,240502.0,1.0
5.0,4211.0,1.0,0.0,72.0,0.0,0.0,82.0,0.0,10.915,639.0,18.0,240629.0,1.0
0.0,175.0,0.0,0.0,66.0,0.0,0.0,75.0,0.0,13.853,639.0,18.0,240764.0,1.0
0.0,228.0,0.0,0.0,73.0,0.0,0.0,54.0,0.0,13.06,639.0,18.0,240888.0,1.0
15.0,3377.0,4.0,0.0,52.0,0.0,0.0,70.0,0.0,10.934,639.0,18.0,241125.0,1.0
0.0,199.0,0.0,0.0,88.0,0.0,0.0,62.0,0.0,13.871,639.0,18.0,241250.0,1.0
0.0,221.0,0.0,0.0,61.0,0.0,0.0,60.0,0.0,13.079,639.0,18.0,241367.0,1.0
0.0,2631.0,7.0,0.0,20.0,0.0,0.0,59.0,0.0,12.015,639.0,18.0,241532.0,1.0
4.0,1405.0,4.0,0.0,54.0,0.0,0.0,53.0,0.0,10.95,1867.0,24.0,241685.0,1.0
0.0,158.0,0.0,0.0,54.0,0.0,0.0,29.0,0.0,9.891,1867.0,24.0,241818.0,1.0
0.0,463.0,0.0,0.0,60.0,0.0,0.0,22.0,0.0,9.095,1867.0,24.0,241957.0,1.0
7.0,513.0,1.0,0.0,65.0,0.0,0.0,36.0,0.0,6.971,1867.0,24.0,242232.0,1.0
0.0,2954.0,8.0,0.0,62.0,0.0,0.0,75.0,0.0,5.117,1867.0,24.0,242615.0,1.0
5.0,1487.0,4.0,0.0,43.0,0.0,0.0,50.0,0.0,12.86,639.0,18.0,243198.0,1.0
0.0,171.0,0.0,0.0,58.0,0.0,0.0,22.0,0.0,12.069,639.0,18.0,243326.0,1.0
3.0,608.0,0.0,0.0,56.0,0.0,0.0,31.0,0.0,11.005,639.0,18.0,243452.0,1.0
2.0,403.0,0.0,0.0,66.0,0.0,0.0,64.0,0.0,13.941,639.0,18.0,243588.0,1.0
1.0,819.0,2.0,0.0,45.0,0.0,0.0,75.0,0.0,12.876,639.0,18.0,243696.0,1.0
4.0,1587.0,2.0,0.0,56.0,0.0,0.0,59.0,0.0,12.084,639.0,18.0,243815.0,1.0
16.0,5772.0,16.0,0.0,47.0,0.0,0.0,96.0,0.0,13.957,639.0,18.0,244075.0,1.0
6.0,3530.0,7.0,0.0,37.0,0.0,0.0,93.0,0.0,12.894,639.0,18.0,244215.0,1.0
0.0,3323.0,1.0,0.0,44.0,0.0,0.0,75.0,0.0,12.101,639.0,18.0,244329.0,1.0
0.0,5743.0,0.0,0.0,107.0,0.0,0.0,21.0,0.0,13.974,639.0,18.0,244552.0,1.0
5.0,6968.0,14.0,0.0,61.0,0.0,0.0,35.0,0.0,12.91,639.0,18.0,244669.0,1.0
12.0,2154.0,9.0,0.0,61.0,0.0,0.0,25.0,0.0,12.118,639.0,18.0,244768.0,1.0
5.0,3682.0,15.0,0.0,15.0,0.0,0.0,37.0,0.0,14.893,639.0,18.0,244901.0,1.0
0.0,2043.0,14.0,0.0,57.0,0.0,0.0,26.0,0.0,12.926,639.0,18.0,245149.0,1.0
9.0,986.0,0.0,0.0,59.0,0.0,0.0,35.0,0.0,11.861,639.0,18.0,245260.0,1.0
13.0,2843.0,7.0,0.0,57.0,0.0,0.0,33.0,0.0,10.007,3312.0,30.0,245519.0,1.0
6.0,4630.0,5.0,0.0,69.0,0.0,0.0,27.0,0.0,7.88,3312.0,30.0,245766.0,1.0
9.0,4081.0,12.0,0.0,54.0,0.0,0.0,28.0,0.0,7.085,3312.0,30.0,245858.0,1.0
6.0,3162.0,3.0,0.0,71.0,0.0,0.0,32.0,0.0,6.022,3312.0,30.0,246000.0,1.0
9.0,4034.0,11.0,0.0,64.0,0.0,0.0,44.0,0.0,4.957,3312.0,30.0,246142.0,1.0
2.0,5893.0,15.0,0.0,59.0,0.0,0.0,62.0,0.0,3.11,1867.0,24.0,246423.0,1.0
0.0,784.0,0.0,0.0,73.0,0.0,0.0,25.0,0.0,4.989,639.0,18.0,246690.0,1.0
4.0,1223.0,3.0,0.0,62.0,0.0,0.0,37.0,0.0,11.925,639.0,18.0,246831.0,1.0
1.0,863.0,1.0,0.0,70.0,0.0,0.0,26.0,0.0,14.07,639.0,18.0,247135.0,1.0
0.0,167.0,0.0,0.0,59.0,0.0,0.0,27.0,0.0,13.009,639.0,18.0,247271.0,1.0
0.0,1434.0,5.0,0.0,48.0,0.0,0.0,36.0,0.0,11.946,639.0,18.0,247366.0,1.0
0.0,135.0,0.0,0.0,100.0,0.0,0.0,96.0,0.0,14.09,639.0,18.0,247613.0,1.0
0.0,284.0,0.0,0.0,79.0,0.0,0.0,55.0,0.0,11.957,639.0,18.0,247863.0,1.0
0.0,197.0,0.0,0.0,51.0,0.0,0.0,60.0,0.0,14.104,639.0,18.0,248122.0,1.0
1.0,401.0,0.0,0.0,55.0,0.0,0.0,70.0,0.0,11.976,639.0,18.0,248362.0,1.0
2.0,1203.0,4.0,0.0,47.0,0.0,0.0,62.0,0.0,14.912,639.0,18.0,248469.0,1.0
1.0,2265.0,3.0,0.0,53.0,0.0,0.0,82.0,0.0,14.103,639.0,18.0,248583.0,1.0
10.0,4737.0,19.0,0.0,74.0,0.0,0.0,47.0,0.0,13.039,639.0,18.0,248707.0,1.0
0.0,364.0,2.0,0.0,70.0,0.0,0.0,49.0,0.0,11.976,1867.0,24.0,248839.0,1.0
4.0,3309.0,5.0,0.0,58.0,0.0,0.0,74.0,0.0,10.912,1867.0,24.0,248957.0,1.0
0.0,166.0,0.0,0.0,62.0,0.0,0.0,64.0,0.0,10.121,1867.0,24.0,249071.0,1.0
0.0,231.0,0.0,0.0,75.0,0.0,0.0,23.0,0.0,9.06,1867.0,24.0,249193.0,1.0
12.0,564.0,2.0,0.0,45.0,0.0,0.0,31.0,0.0,7.992,1867.0,24.0,249312.0,1.0
0.0,180.0,0.0,0.0,64.0,0.0,0.0,35.0,0.0,6.93,1867.0,24.0,249422.0,1.0
0.0,2164.0,0.0,0.0,56.0,0.0,0.0,26.0,0.0,6.139,1867.0,24.0,249547.0,1.0
2.0,2055.0,0.0,0.0,46.0,0.0,0.0,65.0,0.0,5.073,1867.0,24.0,249669.0,1.0
0.0,92.0,0.0,0.0,106.0,0.0,0.0,48.0,0.0,4.01,639.0,18.0,249801.0,1.0
11.0,4967.0,16.0,0.0,49.0,0.0,0.0,21.0,0.0,10.944,639.0,18.0,249921.0,1.0
3.0,465.0,0.0,0.0,103.0,0.0,0.0,22.0,0.0,13.091,639.0,18.0,250149.0,1.0
0.0,570.0,0.0,0.0,66.0,0.0,0.0,63.0,0.0,12.031,639.0,18.0,250270.0,1.0
0.0,1671.0,0.0,0.0,64.0,0.0,0.0,44.0,0.0,10.974,639.0,18.0,250397.0,1.0
0.0,1617.0,4.0,0.0,74.0,0.0,0.0,72.0,0.0,13.911,639.0,18.0,250502.0,1.0
0.0,6403.0,0.0,0.0,73.0,0.0,0.0,67.0,0.0,13.118,639.0,18.0,250619.0,1.0
0.0,2624.0,0.0,0.0,50.0,0.0,0.0,37.0,0.0,12.057,639.0,18.0,250728.0,1.0
16.0,1165.0,2.0,0.0,47.0,0.0,0.0,25.0,0.0,10.989,639.0,18.0,250845.0,1.0
0.0,3575.0,4.0,0.0,53.0,0.0,0.0,28.0,0.0,9.926,639.0,18.0,250963.0,1.0
2.0,4650.0,9.0,0.0,53.0,0.0,0.0,35.0,0.0,12.891,639.0,18.0,251092.0,1.0
1.0,1947.0,3.0,0.0,48.0,0.0,0.0,36.0,0.0,12.068,639.0,18.0,251212.0,1.0
0.0,577.0,1.0,0.0,75.0,0.0,0.0,25.0,0.0,11.004,639.0,18.0,251326.0,1.0
0.0,1235.0,1.0,0.0,75.0,0.0,0.0,34.0,0.0,13.144,639.0,18.0,251562.0,1.0
4.0,3874.0,10.0,0.0,57.0,0.0,0.0,27.0,0.0,12.085,639.0,18.0,251682.0,1.0
0.0,125.0,0.0,0.0,66.0,0.0,0.0,77.0,0.0,15.019,639.0,18.0,251814.0,1.0
0.0,628.0,0.0,0.0,64.0,0.0,0.0,84.0,0.0,13.957,639.0,18.0,251961.0,1.0
4.0,2972.0,10.0,0.0,45.0,0.0,0.0,60.0,0.0,12.1,639.0,18.0,252220.0,1.0
8.0,1640.0,3.0,0.0,49.0,0.0,0.0,54.0,0.0,11.037,3312.0,30.0,252334.0,1.0
6.0,1535.0,4.0,0.0,42.0,0.0,0.0,54.0,0.0,9.974,3312.0,30.0,252450.0,1.0
3.0,469.0,3.0,0.0,53.0,0.0,0.0,65.0,0.0,8.913,3312.0,30.0,252564.0,1.0
7.0,840.0,1.0,0.0,57.0,0.0,0.0,46.0,0.0,8.117,3312.0,30.0,252669.0,1.0
0.0,289.0,2.0,0.0,69.0,0.0,0.0,41.0,0.0,7.053,3312.0,30.0,252778.0,1.0
3.0,4871.0,11.0,0.0,68.0,0.0,0.0,56.0,0.0,7.074,1867.0,24.0,253341.0,1.0
2.0,1849.0,6.0,0.0,50.0,0.0,0.0,40.0,0.0,10.012,1867.0,24.0,253777.0,1.0
9.0,1954.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,8.948,1867.0,24.0,254137.0,1.0
12.0,3408.0,12.0,0.0,43.0,0.0,0.0,67.0,0.0,8.156,1867.0,24.0,254557.0,1.0
3.0,3987.0,4.0,0.0,72.0,0.0,0.0,43.0,0.0,10.034,1867.0,24.0,255222.0,1.0
13.0,1529.0,5.0,0.0,48.0,0.0,0.0,81.0,0.0,8.971,1867.0,24.0,255543.0,1.0
16.0,3788.0,12.0,0.0,61.0,0.0,0.0,41.0,0.0,11.935,1867.0,24.0,255828.0,1.0
17.0,3013.0,6.0,0.0,58.0,0.0,0.0,29.0,0.0,11.147,1867.0,24.0,256175.0,1.0
0.0,578.0,0.0,0.0,60.0,0.0,0.0,73.0,0.0,11.939,1867.0,24.0,257434.0,1.0
3.0,203.0,0.0,0.0,66.0,0.0,0.0,56.0,0.0,11.146,1867.0,24.0,257843.0,1.0
5.0,1250.0,2.0,0.0,62.0,0.0,0.0,38.0,0.0,10.077,1867.0,24.0,258299.0,1.0
7.0,3060.0,8.0,0.0,49.0,0.0,0.0,47.0,0.0,9.012,1867.0,24.0,258707.0,1.0
9.0,2652.0,5.0,0.0,91.0,0.0,0.0,59.0,0.0,11.946,1867.0,24.0,259093.0,1.0
0.0,369.0,0.0,0.0,63.0,0.0,0.0,46.0,0.0,10.097,1867.0,24.0,259762.0,1.0
2.0,5401.0,11.0,0.0,100.0,0.0,0.0,78.0,0.0,11.968,1867.0,24.0,260486.0,1.0
3.0,391.0,0.0,0.0,51.0,0.0,0.0,37.0,0.0,11.178,3312.0,30.0,260803.0,1.0
8.0,1563.0,1.0,0.0,43.0,0.0,0.0,33.0,0.0,10.101,3312.0,30.0,261132.0,1.0
0.0,435.0,0.0,0.0,57.0,0.0,0.0,51.0,0.0,9.038,3312.0,30.0,261526.0,1.0
8.0,2971.0,3.0,0.0,71.0,0.0,0.0,45.0,0.0,5.06,1867.0,24.0,263034.0,1.0
0.0,3462.0,0.0,0.0,55.0,0.0,0.0,58.0,0.0,7.235,1867.0,24.0,263877.0,1.0
4.0,1546.0,0.0,0.0,38.0,0.0,0.0,42.0,0.0,13.112,1867.0,24.0,264584.0,1.0
0.0,205.0,0.0,0.0,82.0,0.0,0.0,31.0,0.0,12.044,1867.0,24.0,264933.0,1.0
0.0,3405.0,10.0,0.0,50.0,0.0,0.0,56.0,0.0,14.184,1867.0,24.0,265666.0,1.0
5.0,1088.0,3.0,0.0,38.0,0.0,0.0,93.0,0.0,13.116,1867.0,24.0,266061.0,1.0
0.0,351.0,1.0,0.0,59.0,0.0,0.0,74.0,0.0,12.052,1867.0,24.0,266452.0,1.0
0.0,988.0,4.0,0.0,27.0,0.0,0.0,43.0,0.0,10.195,1867.0,24.0,267181.0,1.0
0.0,3228.0,17.0,0.0,57.0,0.0,0.0,37.0,0.0,11.002,1867.0,24.0,268181.0,1.0
11.0,2480.0,12.0,0.0,56.0,0.0,0.0,81.0,0.0,14.018,1867.0,24.0,268504.0,1.0
2.0,2153.0,6.0,0.0,84.0,0.0,0.0,72.0,0.0,13.147,1867.0,24.0,268887.0,1.0
0.0,3559.0,18.0,0.0,81.0,0.0,0.0,54.0,0.0,13.185,1867.0,24.0,270247.0,1.0
0.0,1220.0,0.0,0.0,47.0,0.0,0.0,55.0,0.0,12.129,1867.0,24.0,270585.0,1.0
11.0,3268.0,19.0,0.0,59.0,0.0,0.0,95.0,0.0,10.276,3312.0,30.0,271261.0,1.0
0.0,204.0,0.0,0.0,95.0,0.0,0.0,48.0,0.0,9.215,3312.0,30.0,271589.0,1.0
0.0,4780.0,10.0,0.0,55.0,0.0,0.0,35.0,0.0,6.015,3312.0,30.0,272750.0,1.0
0.0,5844.0,12.0,0.0,95.0,0.0,0.0,96.0,0.0,5.222,3312.0,30.0,273248.0,1.0
1.0,3046.0,3.0,0.0,42.0,0.0,0.0,70.0,0.0,4.157,3312.0,30.0,273898.0,1.0
15.0,1642.0,8.0,0.0,71.0,0.0,0.0,50.0,0.0,3.098,3312.0,30.0,274240.0,1.0
8.0,3551.0,20.0,0.0,51.0,0.0,0.0,43.0,0.0,2.031,1867.0,24.0,274522.0,1.0
0.0,878.0,0.0,0.0,39.0,0.0,0.0,38.0,0.0,1.24,1867.0,24.0,274987.0,1.0
0.0,1510.0,8.0,0.0,68.0,0.0,0.0,44.0,0.0,4.089,1867.0,24.0,275418.0,1.0
4.0,3451.0,10.0,0.0,62.0,0.0,0.0,47.0,0.0,3.135,1867.0,24.0,275810.0,1.0
0.0,2136.0,0.0,0.0,51.0,0.0,0.0,38.0,0.0,6.073,1867.0,24.0,276214.0,1.0
2.0,2207.0,4.0,0.0,66.0,0.0,0.0,84.0,0.0,9.205,1867.0,24.0,276682.0,1.0
2.0,151.0,0.0,0.0,49.0,0.0,0.0,63.0,0.0,12.218,1867.0,24.0,277051.0,1.0
7.0,407.0,0.0,0.0,44.0,0.0,0.0,78.0,0.0,11.15,1867.0,24.0,277415.0,1.0
0.0,514.0,2.0,0.0,47.0,0.0,0.0,56.0,0.0,10.086,1867.0,24.0,277774.0,1.0
0.0,98.0,0.0,0.0,53.0,0.0,0.0,34.0,0.0,12.178,1867.0,24.0,278461.0,1.0
15.0,3232.0,6.0,0.0,47.0,0.0,0.0,38.0,0.0,11.113,1867.0,24.0,278856.0,1.0
11.0,3823.0,4.0,0.0,46.0,0.0,0.0,71.0,0.0,10.049,1867.0,24.0,279207.0,1.0
7.0,6301.0,16.0,0.0,41.0,0.0,0.0,39.0,0.0,12.192,1867.0,24.0,279921.0,1.0
12.0,1508.0,6.0,0.0,40.0,0.0,0.0,30.0,0.0,11.128,1867.0,24.0,280323.0,1.0
0.0,515.0,0.0,0.0,55.0,0.0,0.0,23.0,0.0,14.064,1867.0,24.0,280664.0,1.0
5.0,556.0,0.0,0.0,109.0,0.0,0.0,50.0,0.0,13.272,1867.0,24.0,280979.0,1.0
0.0,156.0,0.0,0.0,33.0,0.0,0.0,27.0,0.0,12.209,1867.0,24.0,281318.0,1.0
14.0,1220.0,0.0,0.0,47.0,0.0,0.0,49.0,0.0,10.087,3312.0,30.0,282057.0,1.0
0.0,213.0,0.0,0.0,30.0,0.0,0.0,63.0,0.0,9.287,3312.0,30.0,282418.0,1.0
8.0,3820.0,11.0,0.0,54.0,0.0,0.0,95.0,0.0,6.104,3312.0,30.0,283453.0,1.0
6.0,2495.0,4.0,0.0,52.0,0.0,0.0,63.0,0.0,3.199,1867.0,24.0,284818.0,1.0
6.0,1472.0,3.0,0.0,50.0,0.0,0.0,45.0,0.0,2.135,1867.0,24.0,285176.0,1.0
0.0,2406.0,6.0,0.0,78.0,0.0,0.0,49.0,0.0,5.082,1867.0,24.0,285573.0,1.0
0.0,175.0,0.0,0.0,39.0,0.0,0.0,30.0,0.0,8.198,1867.0,24.0,285853.0,1.0
0.0,249.0,0.0,0.0,49.0,0.0,0.0,30.0,0.0,7.239,1867.0,24.0,286285.0,1.0
7.0,3869.0,6.0,0.0,42.0,0.0,0.0,28.0,0.0,10.181,1867.0,24.0,286730.0,1.0
0.0,150.0,0.0,0.0,76.0,0.0,0.0,44.0,0.0,13.114,1867.0,24.0,287146.0,1.0
4.0,1005.0,0.0,0.0,94.0,0.0,0.0,24.0,0.0,12.32,1867.0,24.0,287513.0,1.0
6.0,455.0,1.0,0.0,28.0,0.0,0.0,87.0,0.0,10.192,1867.0,24.0,288383.0,1.0
0.0,131.0,0.0,0.0,55.0,0.0,0.0,103.0,0.0,12.337,1867.0,24.0,289243.0,1.0
0.0,1644.0,6.0,0.0,56.0,0.0,0.0,65.0,0.0,11.273,1867.0,24.0,289659.0,1.0
2.0,601.0,0.0,0.0,62.0,0.0,0.0,34.0,0.0,10.212,1867.0,24.0,290047.0,1.0
6.0,1610.0,4.0,0.0,72.0,0.0,0.0,60.0,0.0,10.223,1867.0,24.0,291462.0,1.0
0.0,1034.0,2.0,0.0,56.0,0.0,0.0,81.0,0.0,12.1,1867.0,24.0,292199.0,1.0
1.0,3987.0,11.0,0.0,57.0,0.0,0.0,29.0,0.0,11.312,3312.0,30.0,292526.0,1.0
4.0,4592.0,10.0,0.0,99.0,0.0,0.0,75.0,0.0,7.351,3312.0,30.0,293898.0,1.0
9.0,3766.0,8.0,0.0,50.0,0.0,0.0,77.0,0.0,5.231,3312.0,30.0,294569.0,1.0
12.0,1821.0,1.0,0.0,57.0,0.0,0.0,90.0,0.0,4.179,1867.0,24.0,295923.0,1.0
0.0,454.0,0.0,0.0,73.0,0.0,0.0,101.0,0.0,7.388,639.0,18.0,296923.0,1.0
0.0,537.0,0.0,0.0,59.0,0.0,0.0,71.0,0.0,12.199,639.0,18.0,297317.0,1.0
4.0,2276.0,3.0,0.0,68.0,0.0,0.0,48.0,0.0,14.342,639.0,18.0,297591.0,1.0
0.0,547.0,1.0,0.0,93.0,0.0,0.0,28.0,0.0,11.148,639.0,18.0,297933.0,1.0
3.0,3469.0,3.0,0.0,65.0,0.0,0.0,55.0,0.0,14.259,639.0,18.0,298057.0,1.0
12.0,617.0,1.0,0.0,55.0,0.0,0.0,65.0,0.0,12.222,639.0,18.0,298306.0,1.0
10.0,1089.0,2.0,0.0,75.0,0.0,0.0,78.0,0.0,11.164,639.0,18.0,298430.0,1.0
1.0,1360.0,2.0,0.0,82.0,0.0,0.0,29.0,0.0,13.307,639.0,18.0,298677.0,1.0
0.0,1078.0,2.0,0.0,84.0,0.0,0.0,34.0,0.0,12.245,639.0,18.0,298799.0,1.0
1.0,313.0,0.0,0.0,48.0,0.0,0.0,84.0,0.0,14.389,639.0,18.0,299048.0,1.0
0.0,740.0,2.0,0.0,48.0,0.0,0.0,51.0,0.0,12.259,639.0,18.0,299298.0,1.0
1.0,1324.0,0.0,0.0,48.0,0.0,0.0,42.0,0.0,11.2,3312.0,30.0,299435.0,1.0
2.0,5209.0,6.0,0.0,52.0,0.0,0.0,49.0,0.0,10.135,3312.0,30.0,299562.0,1.0
6.0,3037.0,12.0,0.0,51.0,0.0,0.0,56.0,0.0,9.34,3312.0,30.0,299721.0,1.0
3.0,1108.0,0.0,0.0,42.0,0.0,0.0,97.0,0.0,8.209,3312.0,30.0,299853.0,1.0
2.0,868.0,0.0,0.0,73.0,0.0,0.0,54.0,0.0,6.15,3312.0,30.0,300115.0,1.0
3.0,4353.0,14.0,0.0,59.0,0.0,0.0,53.0,0.0,3.233,1867.0,24.0,300563.0,1.0
4.0,602.0,3.0,0.0,44.0,0.0,0.0,28.0,0.0,6.165,1867.0,24.0,301042.0,1.0
0.0,1652.0,0.0,0.0,84.0,0.0,0.0,85.0,0.0,8.274,1867.0,24.0,301795.0,1.0
4.0,1517.0,2.0,0.0,27.0,0.0,0.0,68.0,0.0,10.163,1867.0,24.0,304158.0,1.0
1.0,2982.0,12.0,0.0,56.0,0.0,0.0,36.0,0.0,13.373,1867.0,24.0,304538.0,1.0
0.0,319.0,1.0,0.0,51.0,0.0,0.0,85.0,0.0,10.173,1867.0,24.0,305719.0,1.0
0.0,210.0,0.0,0.0,46.0,0.0,0.0,36.0,0.0,9.38,1867.0,24.0,306115.0,1.0
5.0,1154.0,4.0,0.0,49.0,0.0,0.0,26.0,0.0,12.316,1867.0,24.0,306505.0,1.0
3.0,439.0,2.0,0.0,55.0,0.0,0.0,25.0,0.0,11.253,1867.0,24.0,306876.0,1.0
6.0,2203.0,6.0,0.0,52.0,0.0,0.0,25.0,0.0,9.396,1867.0,24.0,307689.0,1.0
3.0,2809.0,5.0,0.0,67.0,0.0,0.0,39.0,0.0,11.267,1867.0,24.0,308413.0,1.0
3.0,1399.0,5.0,0.0,94.0,0.0,0.0,55.0,0.0,10.205,1867.0,24.0,308767.0,1.0
0.0,1962.0,4.0,0.0,41.0,0.0,0.0,55.0,0.0,9.138,1867.0,24.0,309152.0,1.0
0.0,1102.0,3.0,0.0,42.0,0.0,0.0,47.0,0.0,12.169,1867.0,24.0,309541.0,1.0
5.0,409.0,1.0,0.0,46.0,0.0,0.0,106.0,0.0,11.284,1867.0,24.0,309887.0,1.0
0.0,146.0,0.0,0.0,51.0,0.0,0.0,61.0,0.0,12.362,1867.0,24.0,311023.0,1.0
5.0,1232.0,2.0,0.0,58.0,0.0,0.0,31.0,0.0,11.299,1867.0,24.0,311378.0,1.0
4.0,337.0,0.0,0.0,48.0,0.0,0.0,56.0,0.0,13.17,1867.0,24.0,312010.0,1.0
0.0,1440.0,3.0,0.0,43.0,0.0,0.0,62.0,0.0,12.378,1867.0,24.0,312458.0,1.0
0.0,207.0,0.0,0.0,95.0,0.0,0.0,93.0,0.0,12.403,1867.0,24.0,313992.0,1.0
0.0,2157.0,15.0,0.0,56.0,0.0,0.0,47.0,0.0,10.281,3312.0,30.0,314752.0,1.0
11.0,3823.0,6.0,0.0,37.0,0.0,0.0,57.0,0.0,9.221,3312.0,30.0,315106.0,1.0
7.0,3067.0,11.0,0.0,58.0,0.0,0.0,53.0,0.0,6.295,3312.0,30.0,316475.0,1.0
0.0,4486.0,14.0,0.0,78.0,0.0,0.0,68.0,0.0,5.23,3312.0,30.0,316763.0,1.0
4.0,1057.0,3.0,0.0,50.0,0.0,0.0,50.0,0.0,4.165,3312.0,30.0,317136.0,1.0
0.0,373.0,0.0,0.0,43.0,0.0,0.0,72.0,0.0,3.207,1867.0,24.0,317494.0,1.0
0.0,413.0,0.0,0.0,78.0,0.0,0.0,73.0,0.0,2.307,1867.0,24.0,317850.0,1.0
8.0,1224.0,4.0,0.0,42.0,0.0,0.0,58.0,0.0,1.245,1867.0,24.0,318209.0,1.0
4.0,419.0,0.0,0.0,42.0,0.0,0.0,53.0,0.0,4.181,1867.0,24.0,318536.0,1.0
0.0,1747.0,4.0,0.0,48.0,0.0,0.0,57.0,0.0,7.198,1867.0,24.0,318858.0,1.0
1.0,1932.0,4.0,0.0,59.0,0.0,0.0,56.0,0.0,6.328,1867.0,24.0,319278.0,1.0
0.0,2053.0,11.0,0.0,49.0,0.0,0.0,54.0,0.0,8.196,1867.0,24.0,320037.0,1.0
1.0,1821.0,8.0,0.0,49.0,0.0,0.0,53.0,0.0,11.39,1867.0,24.0,320400.0,1.0
3.0,1191.0,4.0,0.0,58.0,0.0,0.0,66.0,0.0,9.278,1867.0,24.0,321096.0,1.0
0.0,2498.0,2.0,0.0,47.0,0.0,0.0,105.0,0.0,11.155,1867.0,24.0,321785.0,1.0
6.0,1973.0,1.0,0.0,54.0,0.0,0.0,73.0,0.0,10.358,1867.0,24.0,322126.0,1.0
15.0,4051.0,9.0,0.0,54.0,0.0,0.0,52.0,0.0,12.232,1867.0,24.0,322840.0,1.0
